vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
veh14819,25620,26670.0,1050.0,True,False
veh14820,25621,26493.0,872.0,False,False
veh14821,25622,26119.0,497.0,False,False
truck3740,25623,28687.0,3064.0,True,True
veh14822,25623,26105.0,482.0,False,False
veh14823,25624,25816.0,192.0,False,False
truck3741,25624,27289.0,1665.0,False,False
bike3133,25624,26608.0,984.0,False,False
veh14824,25625,25883.0,258.0,False,False
veh14825,25626,26133.0,507.0,False,False
veh14826,25627,26729.0,1102.0,False,False
truck3742,25627,26232.0,605.0,False,False
veh14827,25628,26844.0,1216.0,True,False
veh14828,25629,26262.0,633.0,False,False
veh14829,25630,26331.0,701.0,False,False
truck3743,25630,26095.0,465.0,False,False
veh14830,25631,26877.0,1246.0,False,False
veh14831,25632,26114.0,482.0,False,False
moto212,25633,26302.0,669.0,False,False
veh14832,25633,26243.0,610.0,True,False
truck3744,25633,26282.0,649.0,False,False
veh14833,25634,25994.0,360.0,False,False
veh14835,25636,25940.0,304.0,False,False
truck3745,25636,26681.0,1045.0,False,False
veh14836,25637,26493.0,856.0,False,False
veh14837,25638,26574.0,936.0,False,False
veh14838,25639,26226.0,587.0,False,False
truck3746,25639,26296.0,657.0,False,False
bike3137,25639,26318.0,679.0,False,False
veh14839,25640,26002.0,362.0,False,False
veh14840,25641,25756.0,115.0,False,False
veh14841,25642,26272.0,630.0,False,False
truck3747,25642,25829.0,187.0,False,False
veh14842,25643,26425.0,782.0,False,False
veh14843,25644,26084.0,440.0,False,False
veh14844,25645,26684.0,1039.0,False,False
truck3748,25645,26432.0,787.0,False,False
veh14845,25646,26061.0,415.0,False,False
veh14846,25647,26263.0,616.0,False,False
veh14847,25648,25932.0,284.0,False,False
veh14848,25649,26358.0,709.0,True,False
bike3140,25649,25949.0,300.0,False,False
veh14849,25650,25959.0,309.0,False,False
truck3749,25651,26311.0,660.0,False,False
truck3750,25651,27267.0,1616.0,False,False
veh14850,25652,26189.0,537.0,False,False
veh14851,25652,26117.0,465.0,False,False
veh14852,25653,27920.0,2267.0,False,False
bike3141,25653,28252.0,2599.0,False,False
truck3751,25654,26405.0,751.0,True,False
veh14854,25655,25855.0,200.0,False,False
veh14855,25656,25957.0,301.0,True,False
bike3142,25656,25862.0,206.0,False,False
veh14856,25657,26413.0,756.0,False,False
truck3752,25657,25944.0,287.0,False,False
veh14857,25658,26298.0,640.0,False,False
veh14858,25659,25746.0,87.0,False,False
veh14859,25660,26307.0,647.0,False,False
truck3753,25660,25952.0,292.0,False,False
bike3143,25661,26850.0,1189.0,False,False
veh14860,25661,26164.0,503.0,False,False
veh14861,25662,25935.0,273.0,False,False
veh14862,25663,26315.0,652.0,False,False
truck3754,25663,25891.0,228.0,False,False
veh14863,25664,26569.0,905.0,False,False
bike3144,25664,26712.0,1048.0,True,False
veh14864,25666,26064.0,398.0,False,False
veh14865,25666,26470.0,804.0,False,False
truck3755,25666,25899.0,233.0,False,False
veh14866,25667,27959.0,2292.0,True,False
bike3145,25667,26416.0,749.0,False,False
veh14867,25668,26858.0,1190.0,True,False
veh14868,25669,26449.0,780.0,True,False
truck3756,25669,26102.0,433.0,False,False
moto213,25669,25713.0,44.0,False,False
veh14869,25670,26405.0,735.0,True,False
1-2-1-24780.0,25671,26876.0,1205.0,True,False
4-12-1004-24300.0,25671,26580.0,909.0,False,False
6-201-1006-24420.0,25671,26912.0,1241.0,False,False
veh14870,25671,26629.0,958.0,False,False
veh14871,25672,25977.0,305.0,False,False
truck3757,25672,26227.0,555.0,False,False
veh14872,25673,26115.0,442.0,False,False
veh14873,25674,26791.0,1117.0,True,False
bike3147,25674,26623.0,949.0,False,False
veh14874,25675,26214.0,539.0,False,False
truck3758,25675,26254.0,579.0,False,False
veh14877,25678,26500.0,822.0,False,False
truck3759,25678,25730.0,52.0,False,False
bike3148,25678,26423.0,745.0,False,False
veh14876,25679,26339.0,660.0,False,False
veh14878,25679,26388.0,709.0,False,False
veh14879,25680,26738.0,1058.0,False,False
veh14880,25681,26129.0,448.0,False,False
truck3760,25681,26685.0,1004.0,False,False
bike3149,25681,26780.0,1099.0,True,True
veh14881,25682,26266.0,584.0,False,False
veh14882,25683,25709.0,26.0,False,False
veh14883,25684,26330.0,646.0,False,False
truck3761,25684,26292.0,608.0,False,False
bike3118,25685,25928.0,243.0,False,False
veh14884,25685,25961.0,276.0,False,False
bike3150,25685,26292.0,607.0,False,False
veh14885,25686,25941.0,255.0,False,False
truck3762,25687,25996.0,309.0,True,False
veh14887,25688,28268.0,2580.0,False,True
veh14888,25689,26210.0,521.0,True,False
bike3151,25689,26249.0,560.0,False,False
veh14889,25690,26389.0,699.0,False,False
veh14890,25691,26251.0,560.0,False,False
veh14891,25692,25860.0,168.0,False,False
bike3152,25692,26893.0,1201.0,False,False
veh14892,25693,27006.0,1313.0,False,False
truck3764,25693,26390.0,697.0,False,False
veh14893,25694,26043.0,349.0,False,False
veh14894,25695,25819.0,124.0,False,False
veh14895,25696,26601.0,905.0,False,False
truck3765,25696,26346.0,650.0,False,False
bike3153,25696,26172.0,476.0,False,False
veh14896,25697,26795.0,1098.0,False,False
veh14897,25698,26000.0,302.0,False,False
veh14898,25699,26689.0,990.0,True,False
truck3766,25699,26495.0,796.0,True,False
veh14899,25700,26883.0,1183.0,True,False
veh14900,25701,25836.0,135.0,False,False
truck3767,25702,26205.0,503.0,False,False
veh14902,25703,25979.0,276.0,False,False
bike3155,25703,26835.0,1132.0,False,False
veh14903,25704,26303.0,599.0,True,False
veh14904,25705,26728.0,1023.0,True,False
truck3768,25705,26642.0,937.0,False,False
moto214,25705,26224.0,519.0,False,False
veh14905,25706,25807.0,101.0,False,False
veh14906,25707,26343.0,636.0,False,False
bike3156,25707,26709.0,1002.0,False,False
veh14907,25708,26484.0,776.0,False,False
truck3769,25708,26562.0,854.0,False,False
veh14908,25709,26182.0,473.0,False,False
veh14909,25710,26140.0,430.0,True,False
bike3157,25710,26304.0,594.0,True,False
veh14910,25711,26438.0,727.0,False,False
truck3770,25711,26172.0,461.0,False,False
veh14911,25712,26344.0,632.0,False,False
veh14912,25713,26841.0,1128.0,False,True
veh14913,25714,26446.0,732.0,True,False
truck3771,25714,26516.0,802.0,False,False
bike3158,25714,27694.0,1980.0,False,False
veh14914,25715,26769.0,1054.0,False,False
veh14916,25717,27871.0,2154.0,False,True
truck3772,25717,27124.0,1407.0,False,False
bike3159,25717,26307.0,590.0,False,False
veh14917,25718,26367.0,649.0,False,False
veh14915,25719,26585.0,866.0,False,False
veh14918,25719,26150.0,431.0,False,False
veh14919,25720,27062.0,1342.0,False,False
veh14920,25721,26229.0,508.0,False,False
veh14921,25722,26037.0,315.0,False,False
veh14922,25723,26123.0,400.0,False,False
truck3774,25723,26105.0,382.0,False,False
veh14923,25724,26086.0,362.0,False,False
bike3161,25724,25774.0,50.0,False,False
veh14924,25725,25865.0,140.0,False,False
veh14925,25726,26823.0,1097.0,False,False
truck3775,25726,26196.0,470.0,False,False
veh14926,25727,26309.0,582.0,False,False
veh14927,25728,26717.0,989.0,False,False
veh14928,25729,25858.0,129.0,False,False
veh14929,25730,26256.0,526.0,False,False
5-1-1005-23700.0,25731,27334.0,1603.0,True,False
7-1-1007-24540.0,25731,26642.0,911.0,True,False
veh14930,25731,26171.0,440.0,False,False
veh14931,25732,26251.0,519.0,True,False
truck3777,25732,26898.0,1166.0,False,True
veh14932,25733,26533.0,800.0,False,False
veh14933,25734,25885.0,151.0,False,False
veh14934,25735,26575.0,840.0,False,False
truck3778,25735,26509.0,774.0,False,False
bike3164,25735,26018.0,283.0,False,False
veh14936,25737,26559.0,822.0,False,False
veh14937,25738,26379.0,641.0,False,False
veh14938,25739,26264.0,525.0,False,False
veh14939,25740,26229.0,489.0,False,False
veh14940,25741,26475.0,734.0,False,False
truck3780,25741,26391.0,650.0,False,False
moto215,25741,26367.0,626.0,False,False
veh14941,25742,26944.0,1202.0,False,False
veh14942,25743,25802.0,59.0,False,False
veh14943,25744,26125.0,381.0,False,False
veh14944,25745,26174.0,429.0,True,False
veh14945,25746,25925.0,179.0,False,False
bike3167,25746,26175.0,429.0,False,False
veh14946,25747,25945.0,198.0,False,False
truck3782,25747,25817.0,70.0,False,False
veh14947,25748,26904.0,1156.0,False,False
veh14948,25749,26693.0,944.0,False,False
veh14949,25750,26459.0,709.0,True,False
truck3783,25750,26505.0,755.0,False,False
bike3168,25750,25926.0,176.0,False,False
veh14950,25751,27046.0,1295.0,True,False
veh14951,25752,26835.0,1083.0,False,False
veh14952,25753,26613.0,860.0,False,False
truck3784,25753,26227.0,474.0,False,False
veh14953,25754,26005.0,251.0,False,False
veh14954,25755,26543.0,788.0,True,False
veh14955,25756,26625.0,869.0,False,False
truck3785,25756,26162.0,406.0,False,False
veh14956,25757,26488.0,731.0,False,False
bike3170,25757,26400.0,643.0,False,False
veh14957,25758,26548.0,790.0,False,False
truck3786,25759,26457.0,698.0,False,False
veh14959,25760,26244.0,484.0,False,False
veh14960,25761,26110.0,349.0,False,False
veh14961,25762,26654.0,892.0,False,False
truck3787,25762,26908.0,1146.0,True,False
veh14962,25763,26536.0,773.0,False,False
veh14963,25764,26241.0,477.0,False,False
bike3172,25764,26156.0,392.0,False,False
veh14964,25765,26464.0,699.0,False,False
truck3788,25765,27231.0,1466.0,False,False
veh14965,25766,26017.0,251.0,False,False
veh14966,25767,26373.0,606.0,False,False
veh14967,25768,26518.0,750.0,False,False
truck3789,25768,26705.0,937.0,True,False
bike3173,25770,26464.0,694.0,False,False
veh14969,25770,26420.0,650.0,True,False
veh14970,25771,27019.0,1248.0,False,False
truck3790,25771,26411.0,640.0,False,False
bike3174,25771,26753.0,982.0,False,False
veh14972,25773,26135.0,362.0,True,False
veh14973,25774,26588.0,814.0,False,False
truck3791,25774,25921.0,147.0,False,False
veh14974,25775,26833.0,1058.0,False,False
bike3175,25775,26974.0,1199.0,False,False
veh14975,25776,26129.0,353.0,False,False
veh14976,25777,26291.0,514.0,False,False
truck3792,25777,26115.0,338.0,False,False
moto216,25777,26806.0,1029.0,True,False
veh14977,25778,26231.0,453.0,True,False
bike3176,25778,26818.0,1040.0,False,False
veh14978,25779,26548.0,769.0,False,False
veh14979,25780,26805.0,1025.0,False,False
truck3793,25780,26397.0,617.0,False,False
veh14980,25781,25862.0,81.0,False,False
veh14968,25782,26309.0,527.0,False,False
bike3177,25782,26800.0,1018.0,False,False
veh14982,25783,26316.0,533.0,False,False
truck3794,25783,26823.0,1040.0,True,False
veh14983,25784,26609.0,825.0,False,False
veh14984,25785,25900.0,115.0,False,False
bike3178,25785,26771.0,986.0,False,False
veh14981,25786,26860.0,1074.0,False,False
veh14985,25786,26760.0,974.0,False,False
truck3795,25786,27362.0,1576.0,False,False
veh14987,25788,26254.0,466.0,False,False
veh14988,25789,26940.0,1151.0,False,False
truck3796,25789,27751.0,1962.0,False,False
bike3179,25789,27030.0,1241.0,False,False
veh14989,25790,26083.0,293.0,False,False
60-3-1060-24540.0,25791,27385.0,1594.0,True,False
2-1-1-25380.0,25791,26756.0,965.0,False,False
3-2-1003-25320.0,25791,26944.0,1153.0,False,False
5-62-1005-24660.0,25791,27590.0,1799.0,True,False
veh14990,25791,26199.0,408.0,False,False
veh14991,25792,26197.0,405.0,False,False
truck3797,25792,25970.0,178.0,False,False
veh14993,25794,26686.0,892.0,False,False
truck3798,25795,26054.0,259.0,True,False
veh14995,25796,27008.0,1212.0,True,False
bike3181,25796,26697.0,901.0,False,False
veh14996,25797,26389.0,592.0,False,False
veh14997,25798,26175.0,377.0,False,False
truck3799,25798,26200.0,402.0,False,False
veh14998,25799,26173.0,374.0,False,False
bike3182,25800,25995.0,195.0,False,False
veh15000,25801,26028.0,227.0,False,False
truck3800,25801,27356.0,1555.0,False,False
veh15001,25802,26541.0,739.0,True,False
veh14999,25803,26452.0,649.0,False,False
veh15002,25803,25996.0,193.0,False,False
bike3183,25803,26535.0,732.0,False,False
veh15003,25804,26034.0,230.0,False,False
truck3801,25804,26224.0,420.0,False,False
veh15004,25805,26486.0,681.0,False,False
veh15005,25806,26489.0,683.0,False,False
truck3802,25807,26513.0,706.0,True,False
bike3184,25807,26822.0,1015.0,False,False
veh15006,25807,26815.0,1008.0,False,False
veh15007,25808,26396.0,588.0,False,False
veh15008,25809,26340.0,531.0,True,False
veh15009,25810,25985.0,175.0,False,False
truck3803,25810,26875.0,1065.0,False,False
veh15010,25811,26512.0,701.0,False,False
veh14986,25812,26214.0,402.0,False,False
bike3185,25812,26094.0,282.0,False,False
veh15011,25812,26451.0,639.0,True,False
moto217,25813,26349.0,536.0,False,False
veh15012,25813,26071.0,258.0,False,False
truck3804,25813,26166.0,353.0,False,False
veh15013,25814,26112.0,298.0,False,False
bike3186,25814,26611.0,797.0,False,False
veh15014,25815,26233.0,418.0,False,False
veh15015,25816,26131.0,315.0,False,False
truck3805,25816,26607.0,791.0,False,False
veh15016,25817,26355.0,538.0,False,False
veh15017,25818,26895.0,1077.0,False,False
bike3187,25818,26171.0,353.0,False,False
veh15018,25819,26757.0,938.0,False,False
truck3806,25819,26319.0,500.0,False,False
veh15019,25820,25975.0,155.0,False,False
veh15020,25821,26431.0,610.0,False,False
bike3188,25821,26012.0,191.0,False,False
veh15021,25822,26821.0,999.0,False,False
veh15022,25823,26699.0,876.0,True,False
veh15023,25824,26918.0,1094.0,False,False
veh15024,25825,26253.0,428.0,False,False
truck3808,25825,26784.0,959.0,False,False
veh15025,25826,25904.0,78.0,False,False
veh15026,25827,26357.0,530.0,False,False
veh15027,25828,26799.0,971.0,False,False
truck3809,25828,25987.0,159.0,False,False
veh15028,25829,25896.0,67.0,False,False
veh15029,25830,26323.0,493.0,False,False
truck3810,25831,26197.0,366.0,False,False
veh15030,25832,26068.0,236.0,False,False
veh15031,25832,26470.0,638.0,False,False
bike3191,25832,26148.0,316.0,False,False
veh15032,25833,26543.0,710.0,False,False
truck3811,25834,26948.0,1114.0,False,False
veh15034,25835,26403.0,568.0,False,False
veh15035,25836,26747.0,911.0,False,False
veh15036,25837,26634.0,797.0,False,False
truck3812,25837,26537.0,700.0,False,False
veh15037,25838,26676.0,838.0,False,False
veh15038,25839,26502.0,663.0,False,False
bike3193,25839,26785.0,946.0,False,False
veh15039,25840,26443.0,603.0,True,False
truck3813,25840,26490.0,650.0,False,False
veh15040,25841,25946.0,105.0,False,False
veh15041,25842,26727.0,885.0,False,False
veh15042,25843,26114.0,271.0,False,False
truck3814,25843,26096.0,253.0,False,False
veh15044,25845,26911.0,1066.0,False,False
veh15045,25846,26261.0,415.0,False,False
truck3815,25846,26735.0,889.0,True,False
bike3195,25846,26375.0,529.0,False,False
veh15043,25847,26399.0,552.0,False,False
veh15046,25847,26550.0,703.0,False,False
veh15047,25848,25994.0,146.0,False,False
veh15048,25849,26093.0,244.0,False,False
truck3816,25849,26784.0,935.0,False,False
moto218,25849,26573.0,724.0,False,False
bike3196,25850,26795.0,945.0,False,False
14-202-3-25860.0,25851,27241.0,1390.0,True,True
6-60-1006-24480.0,25851,26996.0,1145.0,True,False
8-2-1008-25140.0,25851,26352.0,501.0,False,False
veh15050,25851,26372.0,521.0,False,False
veh15051,25852,26731.0,879.0,False,False
truck3817,25852,26777.0,925.0,False,False
veh15052,25853,26485.0,632.0,False,False
bike3197,25853,27071.0,1218.0,False,False
veh15053,25854,27065.0,1211.0,False,False
veh15054,25855,26487.0,632.0,False,False
truck3818,25855,26469.0,614.0,False,False
veh15055,25856,26565.0,709.0,True,False
veh15056,25857,26515.0,658.0,False,False
bike3198,25857,26615.0,758.0,False,False
3-1-1003-24840.0,25858,27186.0,1328.0,False,True
veh15057,25858,26294.0,436.0,False,False
truck3819,25858,26563.0,705.0,False,False
veh15058,25859,26062.0,203.0,False,False
veh15059,25860,27252.0,1392.0,False,False
veh15060,25861,26330.0,469.0,False,False
truck3820,25861,26044.0,183.0,False,False
bike3199,25861,26607.0,746.0,True,False
veh15061,25862,26369.0,507.0,False,False
veh15063,25864,26714.0,850.0,True,False
truck3821,25864,26495.0,631.0,True,False
bike3200,25864,26505.0,641.0,False,False
veh15064,25865,26599.0,734.0,True,False
veh15065,25866,26117.0,251.0,False,False
veh15066,25867,26167.0,300.0,False,False
truck3822,25867,26663.0,796.0,True,False
veh15067,25868,26622.0,754.0,False,False
bike3201,25868,26456.0,588.0,False,False
veh15068,25869,25920.0,51.0,False,False
veh15069,25870,26056.0,186.0,False,False
truck3823,25870,25982.0,112.0,False,False
veh15070,25871,26618.0,747.0,True,False
bike3202,25871,26452.0,581.0,True,False
veh15071,25872,26839.0,967.0,False,False
veh15072,25873,26840.0,967.0,False,False
truck3824,25873,26469.0,596.0,False,False
veh15073,25874,26726.0,852.0,True,False
veh15074,25875,26550.0,675.0,False,False
bike3203,25875,26356.0,481.0,False,False
veh15075,25876,26602.0,726.0,False,False
truck3825,25876,26145.0,269.0,False,False
veh15076,25877,26769.0,892.0,False,False
veh15077,25878,26855.0,977.0,False,False
veh15078,25879,26728.0,849.0,False,False
truck3826,25879,26626.0,747.0,True,False
bike3204,25879,27016.0,1137.0,False,False
veh15079,25880,26063.0,183.0,False,False
veh15080,25881,26394.0,513.0,False,False
veh15081,25882,26884.0,1002.0,False,False
truck3827,25882,26811.0,929.0,False,False
bike3205,25882,26456.0,574.0,False,False
veh15082,25883,26920.0,1037.0,False,False
veh15083,25884,26000.0,116.0,False,False
truck3828,25885,26021.0,136.0,False,False
moto219,25885,26139.0,254.0,False,False
veh15085,25886,26834.0,948.0,False,False
bike3206,25886,26341.0,455.0,True,False
veh15086,25887,26449.0,562.0,False,False
veh15087,25888,25930.0,42.0,False,False
truck3829,25888,26332.0,444.0,False,False
veh15088,25889,26003.0,114.0,False,False
veh15089,25890,26334.0,444.0,False,False
veh15090,25891,26501.0,610.0,False,False
truck3830,25891,26392.0,501.0,False,False
veh15091,25892,26416.0,524.0,False,False
bike3208,25893,26289.0,396.0,False,False
veh15093,25894,26097.0,203.0,False,False
truck3831,25894,26974.0,1080.0,False,False
veh15092,25895,26808.0,913.0,False,False
veh15095,25896,27488.0,1592.0,False,True
bike3209,25896,26237.0,341.0,False,False
veh15096,25897,26746.0,849.0,False,False
truck3832,25897,26268.0,371.0,False,False
veh15097,25898,26244.0,346.0,False,False
veh15098,25899,27181.0,1282.0,False,False
veh15099,25900,26015.0,115.0,False,False
truck3833,25900,26761.0,861.0,False,False
veh15100,25901,26120.0,219.0,False,False
veh15101,25902,26794.0,892.0,False,False
veh15102,25903,25992.0,89.0,False,False
truck3834,25903,26031.0,128.0,False,False
veh15103,25904,26683.0,779.0,False,False
veh15104,25905,27378.0,1473.0,False,False
