vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
veh20510,,31885.0,,True,False
truck5734,,31890.0,,False,False
veh20483,,31900.0,,False,False
veh19763,,31905.0,,True,False
veh19967,,31905.0,,False,False
veh20414,,31915.0,,False,False
veh20918,,31915.0,,False,False
truck5401,,31925.0,,False,False
veh19700,,31930.0,,True,False
65-2-1-30120.0,,31935.0,,True,False
bike4488,,31935.0,,False,False
veh20621,,31940.0,,False,False
truck5406,,31945.0,,True,False
moto357,,31945.0,,True,False
bike4813,,31950.0,,False,False
truck5600,,31955.0,,True,False
veh20718,,31955.0,,False,False
veh20835,,31955.0,,False,False
veh19555,,31960.0,,False,False
truck5407,,31975.0,,True,False
15-2-1015-31440.0,,31980.0,,True,False
veh20143,,31985.0,,True,False
veh20947,,31985.0,,False,False
veh20171,,31990.0,,False,False
veh20472,,31995.0,,True,False
bike4884,,31995.0,,False,False
veh20982,,32005.0,,False,False
veh20715,,32015.0,,False,False
truck5685,,32015.0,,False,False
5-51-1005-27900.0,,32020.0,,True,False
veh19797,,32020.0,,True,False
veh21108,,32020.0,,False,False
bike4655,,32025.0,,False,False
veh21106,,32030.0,,False,False
truck5574,,32035.0,,False,False
veh20887,,32040.0,,False,False
veh20300,,32055.0,,True,False
veh20873,,32055.0,,False,False
veh20732,,32060.0,,False,False
veh20673,,32065.0,,False,False
veh18360,,32070.0,,False,False
veh20113,,32070.0,,False,False
veh20810,,32070.0,,False,False
veh20867,,32070.0,,True,False
veh21027,,32075.0,,False,False
bike4757,,32080.0,,False,False
truck5844,,32080.0,,False,False
veh20915,,32085.0,,False,False
veh21057,,32085.0,,False,False
veh21092,,32090.0,,True,False
veh19622,,32100.0,,False,False
veh20049,,32100.0,,False,False
veh21200,,32100.0,,False,False
veh20523,,32105.0,,False,False
bike4784,,32105.0,,False,False
veh19116,,32115.0,,True,False
veh20452,,32120.0,,False,False
truck5682,,32130.0,,True,False
veh20926,,32135.0,,False,False
veh20620,,32140.0,,False,False
bike4612,,32145.0,,False,False
veh20501,,32155.0,,False,False
veh20993,,32165.0,,False,False
bike4848,,32165.0,,False,False
veh19780,,32175.0,,True,False
bike4465,,32180.0,,False,False
truck5635,,32180.0,,False,False
bike4702,,32185.0,,False,False
veh20752,,32185.0,,False,False
veh21036,,32185.0,,False,False
veh20458,,32190.0,,False,False
bike4807,,32190.0,,False,False
veh19790,,32200.0,,True,False
veh19916,,32200.0,,True,False
veh20373,,32200.0,,False,False
veh20196,,32205.0,,True,False
truck5839,,32205.0,,False,False
bike4868,,32205.0,,False,False
veh20760,,32215.0,,False,False
bike4774,,32220.0,,False,False
truck5655,,32225.0,,False,False
veh21146,,32235.0,,False,False
veh20563,,32240.0,,False,False
bike4742,,32240.0,,False,False
veh20707,,32245.0,,False,False
bike4796,,32245.0,,False,False
bike4588,,32250.0,,False,False
veh21198,,32250.0,,False,False
veh19922,,32260.0,,False,False
veh20687,,32265.0,,False,False
veh20882,,32265.0,,True,False
veh20683,,32270.0,,True,False
veh21117,,32285.0,,False,False
veh20567,,32295.0,,False,False
truck5887,,32295.0,,False,False
truck5552,,32305.0,,True,False
veh20853,,32310.0,,False,False
veh20327,,32325.0,,False,False
bike4690,,32325.0,,False,False
veh20843,,32330.0,,False,False
truck5674,,32335.0,,False,False
veh21293,,32335.0,,False,False
truck5536,,32340.0,,False,False
veh20878,,32340.0,,False,False
veh20721,,32355.0,,False,True
veh21497,,32355.0,,False,False
bike4798,,32365.0,,False,False
veh21364,,32370.0,,False,False
veh20497,,32375.0,,True,False
veh20617,,32380.0,,False,False
truck5941,,32380.0,,False,False
bike4814,,32385.0,,False,False
veh21041,,32385.0,,False,False
truck5837,,32385.0,,False,False
bike4820,,32405.0,,False,False
truck5847,,32405.0,,False,False
veh20187,,32415.0,,True,False
truck5036,,32420.0,,True,False
veh20087,,32425.0,,False,False
truck5482,,32425.0,,False,False
truck5795,,32435.0,,False,False
bike4728,,32440.0,,False,False
veh21241,,32440.0,,False,False
truck5774,,32455.0,,False,False
truck5781,,32455.0,,False,False
veh19891,,32460.0,,False,False
bike4567,,32460.0,,False,False
truck5829,,32460.0,,False,False
veh21383,,32460.0,,False,False
veh20566,,32465.0,,True,False
veh21188,,32465.0,,False,False
veh21482,,32465.0,,True,False
veh21327,,32470.0,,False,False
truck5669,,32480.0,,False,False
bike4861,,32500.0,,False,False
veh21393,,32500.0,,False,False
veh21545,,32505.0,,False,False
bike4748,,32510.0,,True,False
truck5846,,32515.0,,False,False
truck5855,,32515.0,,False,False
truck5590,,32520.0,,False,False
bike4643,,32520.0,,True,False
truck5824,,32520.0,,False,False
veh21040,,32525.0,,False,False
bike4710,,32535.0,,False,False
truck5936,,32540.0,,False,False
veh20668,,32545.0,,False,False
bike4788,,32545.0,,False,False
truck5736,,32555.0,,False,False
veh20830,,32555.0,,False,False
veh20502,,32560.0,,False,False
truck5672,,32560.0,,False,False
bike5009,,32560.0,,False,False
veh19786,,32565.0,,False,False
bike4806,,32565.0,,False,False
veh21483,,32565.0,,False,False
veh20152,,32570.0,,True,False
truck5761,,32570.0,,False,False
bike4831,,32570.0,,False,False
veh21322,,32570.0,,False,False
veh21633,,32570.0,,False,False
veh20940,,32575.0,,False,False
veh21311,,32575.0,,False,False
veh21001,,32580.0,,False,False
bike4908,,32580.0,,False,False
veh21342,,32595.0,,False,False
truck5370,,32605.0,,True,False
veh20807,,32605.0,,False,False
veh20406,,32615.0,,True,False
veh20225,,32620.0,,False,False
veh20791,,32620.0,,False,False
veh20303,,32625.0,,False,False
veh20307,,32625.0,,True,False
bike4937,,32625.0,,False,False
truck5687,,32630.0,,True,False
moto362,,32635.0,,True,False
veh20593,,32635.0,,True,False
truck5515,,32640.0,,True,False
truck5754,,32645.0,,False,False
veh20450,,32650.0,,True,False
veh20700,,32650.0,,False,True
veh20605,,32655.0,,False,False
veh19836,,32660.0,,True,False
truck5961,,32660.0,,False,False
truck5909,,32670.0,,True,False
veh21455,,32670.0,,False,False
bike5032,,32670.0,,False,False
truck5559,,32675.0,,True,False
veh21189,,32675.0,,False,False
truck5979,,32675.0,,False,False
veh20901,,32680.0,,False,False
truck5775,,32680.0,,False,False
veh20107,,32685.0,,True,False
bike4975,,32685.0,,False,False
truck6015,,32685.0,,False,False
veh21797,,32695.0,,False,False
4-204-1004-29940.0,,32700.0,,False,False
veh21292,,32700.0,,False,False
veh21326,,32700.0,,False,False
veh21463,,32700.0,,False,False
4-203-1004-29400.0,,32705.0,,False,False
bike4916,,32705.0,,False,False
moto386,,32705.0,,False,False
veh21207,,32710.0,,False,False
veh21527,,32725.0,,False,False
veh20773,,32730.0,,False,False
veh20103,,32735.0,,False,False
veh21410,,32740.0,,False,False
veh19882,,32750.0,,False,False
truck5412,,32750.0,,True,False
veh21055,,32750.0,,False,False
bike4918,,32750.0,,True,False
veh21345,,32750.0,,True,False
veh20992,,32755.0,,False,False
veh21887,,32755.0,,False,False
truck5666,,32760.0,,False,False
veh20948,,32760.0,,False,False
bike5049,,32760.0,,False,False
veh21813,,32770.0,,False,False
veh20588,,32775.0,,True,False
veh21422,,32790.0,,False,False
5-2-1005-25260.0,,32805.0,,True,False
truck5662,,32810.0,,False,False
truck5667,,32815.0,,True,False
veh21403,,32820.0,,False,False
veh21910,,32820.0,,False,False
bike4859,,32825.0,,False,False
veh20550,,32830.0,,False,False
veh20942,,32830.0,,False,False
veh21713,,32830.0,,False,False
veh20889,,32835.0,,False,False
bike4981,,32835.0,,False,False
veh21556,,32845.0,,False,False
veh20793,,32850.0,,False,False
veh21630,,32855.0,,False,False
veh20131,,32865.0,,False,False
truck5664,,32875.0,,True,False
bike4954,,32875.0,,False,False
veh21943,,32875.0,,False,False
veh21927,,32880.0,,False,False
bike4912,,32885.0,,False,False
truck5427,,32890.0,,True,False
truck6096,,32890.0,,False,False
veh20476,,32895.0,,False,False
veh21606,,32895.0,,False,False
truck5690,,32905.0,,False,False
truck6049,,32905.0,,False,False
veh20280,,32910.0,,True,False
truck5835,,32910.0,,False,False
veh21492,,32915.0,,False,False
veh20787,,32920.0,,False,True
truck6042,,32920.0,,False,False
veh22008,,32930.0,,False,False
veh20565,,32940.0,,True,False
truck5832,,32940.0,,False,False
bike5156,,32940.0,,False,False
veh21906,,32945.0,,False,False
veh21811,,32950.0,,False,False
veh21521,,32955.0,,False,False
veh20896,,32970.0,,False,False
veh21720,,32970.0,,False,False
bike5001,,32975.0,,False,False
veh21786,,32975.0,,False,False
veh21857,,32985.0,,False,False
veh22038,,32995.0,,False,False
veh22086,,32995.0,,False,False
veh21028,,33000.0,,False,False
veh20913,,33005.0,,False,False
veh21387,,33005.0,,True,False
veh20425,,33010.0,,False,False
veh21688,,33015.0,,False,False
bike5134,,33015.0,,False,False
truck5817,,33020.0,,False,False
veh21621,,33020.0,,False,False
truck6021,,33020.0,,False,False
veh21951,,33020.0,,False,False
veh21021,,33025.0,,False,False
veh21078,,33025.0,,False,False
bike4982,,33025.0,,False,False
bike5008,,33025.0,,False,False
veh20758,,33030.0,,False,False
bike4828,,33030.0,,False,False
truck6075,,33030.0,,False,False
veh21723,,33035.0,,False,False
moto392,,33040.0,,False,False
truck5511,,33045.0,,True,False
veh21685,,33045.0,,False,False
veh21933,,33045.0,,False,False
veh19478,,33060.0,,False,False
truck5675,,33060.0,,False,False
truck6062,,33065.0,,False,False
4-12-1004-30300.0,,33070.0,,False,False
bike5037,,33080.0,,False,False
truck5374,,33090.0,,True,False
veh19735,,33095.0,,False,False
veh22021,,33100.0,,False,False
veh22101,,33105.0,,False,False
bike5017,,33115.0,,True,False
bike4957,,33120.0,,False,False
veh21091,,33125.0,,False,False
veh21882,,33125.0,,False,False
bike5016,,33130.0,,False,False
7-201-1007-31140.0,,33135.0,,True,False
veh21172,,33135.0,,True,False
bike5092,,33135.0,,False,False
veh21870,,33140.0,,True,False
veh21300,,33145.0,,False,False
veh21568,,33145.0,,False,False
veh21915,,33145.0,,False,False
truck5881,,33150.0,,False,False
bike5043,,33150.0,,False,False
veh22175,,33150.0,,False,False
veh22013,,33155.0,,True,False
truck6125,,33155.0,,False,False
veh22070,,33155.0,,False,False
veh22178,,33155.0,,False,False
veh21045,,33160.0,,False,False
truck6142,,33160.0,,False,False
veh22047,,33180.0,,False,False
veh22127,,33180.0,,False,False
veh20888,,33185.0,,False,False
veh21531,,33185.0,,False,False
truck5562,,33195.0,,True,False
veh20848,,33195.0,,False,False
veh21952,,33195.0,,True,False
bike5096,,33205.0,,False,False
veh21623,,33220.0,,True,False
bike4988,,33225.0,,True,False
4-11-1004-30000.0,,33235.0,,False,False
veh19705,,33245.0,,False,False
truck5994,,33245.0,,False,False
bike5076,,33245.0,,False,False
veh22153,,33245.0,,False,False
truck5782,,33255.0,,False,False
truck6012,,33265.0,,True,False
veh22276,,33270.0,,False,False
veh20110,,33275.0,,True,False
veh21570,,33275.0,,False,False
truck6224,,33280.0,,False,False
veh21900,,33290.0,,False,False
truck5789,,33300.0,,False,False
veh20067,,33305.0,,False,False
bike5126,,33305.0,,False,False
veh21584,,33315.0,,True,False
bike5025,,33315.0,,False,False
bike4932,,33325.0,,False,False
veh21787,,33325.0,,False,False
veh21067,,33335.0,,False,False
veh22145,,33335.0,,False,False
5-51-1005-29100.0,,33345.0,,True,False
truck5975,,33345.0,,False,False
veh21897,,33355.0,,False,False
veh21736,,33360.0,,False,False
truck5867,,33365.0,,True,False
veh22220,,33365.0,,True,False
veh21926,,33375.0,,False,False
veh22025,,33380.0,,False,False
truck6311,,33385.0,,False,False
veh21980,,33390.0,,True,False
veh22172,,33390.0,,False,False
veh20796,,33395.0,,True,False
veh21176,,33395.0,,True,False
bike5119,,33405.0,,True,False
veh22453,,33405.0,,False,False
veh22113,,33425.0,,False,False
63-2-1-31920.0,,33435.0,,False,False
truck6037,,33445.0,,False,False
veh22388,,33445.0,,False,False
bike5089,,33455.0,,False,False
bike5081,,33460.0,,False,False
veh21135,,33465.0,,False,True
bike5064,,33465.0,,True,False
bike5077,,33465.0,,False,False
veh21515,,33470.0,,False,False
veh21551,,33470.0,,False,False
veh22380,,33475.0,,False,False
veh22470,,33480.0,,False,False
veh21628,,33485.0,,True,False
veh22117,,33485.0,,True,False
veh20693,,33490.0,,False,False
bike5084,,33500.0,,False,False
veh21183,,33505.0,,True,True
veh22202,,33505.0,,False,False
bike4984,,33515.0,,False,False
truck6146,,33515.0,,False,False
veh22666,,33515.0,,False,False
truck6272,,33520.0,,False,False
bike5060,,33535.0,,False,False
veh22543,,33535.0,,False,False
veh21650,,33545.0,,True,False
bike5053,,33545.0,,False,False
truck6111,,33545.0,,False,False
truck6284,,33550.0,,False,False
truck6335,,33550.0,,False,False
veh22676,,33550.0,,False,False
veh21682,,33555.0,,True,False
veh22221,,33555.0,,False,False
veh20267,,33560.0,,True,False
veh21358,,33565.0,,True,False
truck6275,,33570.0,,True,False
moto431,,33570.0,,False,False
bike5108,,33575.0,,True,False
veh22415,,33575.0,,True,False
bike5082,,33580.0,,False,False
veh22576,,33585.0,,False,False
veh22405,,33590.0,,False,False
veh22708,,33600.0,,False,False
veh22437,,33615.0,,False,False
truck5234,,33625.0,,False,False
veh21123,,33625.0,,True,False
bike5129,,33625.0,,False,False
truck5830,,33635.0,,True,False
bike4902,,33635.0,,False,False
veh21582,,33645.0,,True,False
veh22552,,33645.0,,False,False
veh21343,,33650.0,,False,False
veh20420,,33660.0,,False,False
bike5279,,33660.0,,False,False
bike5144,,33665.0,,False,False
veh21698,,33675.0,,False,False
truck6017,,33675.0,,True,False
veh21908,,33680.0,,True,False
veh22037,,33680.0,,True,False
veh22628,,33690.0,,False,False
veh22680,,33695.0,,False,False
veh22703,,33705.0,,False,False
truck6257,,33715.0,,False,False
truck5624,,33720.0,,False,False
veh22686,,33725.0,,False,False
veh22356,,33730.0,,False,False
truck6397,,33750.0,,False,False
veh22931,,33760.0,,False,False
bike5130,,33765.0,,False,False
truck6314,,33765.0,,False,False
veh22646,,33780.0,,False,False
veh22846,,33780.0,,False,False
veh22313,,33795.0,,False,False
veh22058,,33800.0,,False,False
bike5205,,33800.0,,False,False
veh21665,,33815.0,,False,False
veh22375,,33815.0,,False,False
veh21192,,33830.0,,False,False
veh22856,,33830.0,,False,False
veh22566,,33835.0,,False,False
moto395,,33840.0,,False,False
truck6444,,33840.0,,False,False
bike5385,,33840.0,,False,False
bike5197,,33845.0,,False,False
bike5148,,33850.0,,False,False
veh21783,,33855.0,,False,False
veh22998,,33860.0,,False,False
bike5150,,33865.0,,False,False
bike5046,,33875.0,,False,False
veh22886,,33875.0,,False,False
bike5195,,33880.0,,False,False
veh22280,,33885.0,,True,False
veh22352,,33885.0,,True,False
bike5360,,33890.0,,False,False
bike5422,,33890.0,,False,False
bike5229,,33900.0,,False,False
veh22717,,33900.0,,False,False
bike5237,,33905.0,,False,False
veh21613,,33910.0,,True,False
bike5106,,33910.0,,False,False
veh22321,,33910.0,,False,False
veh22950,,33910.0,,False,False
truck6004,,33930.0,,False,False
bike4979,,33930.0,,False,False
veh21770,,33935.0,,False,False
bike5239,,33935.0,,True,False
veh22773,,33935.0,,False,False
bike5253,,33940.0,,False,False
veh21366,,33950.0,,False,True
veh20822,,33955.0,,False,False
truck6484,,33955.0,,False,False
veh22461,,33960.0,,False,False
veh22678,,33965.0,,False,False
veh22862,,33970.0,,False,False
truck6456,,33970.0,,False,False
bike5390,,33980.0,,False,False
veh22158,,33990.0,,False,False
veh22743,,33995.0,,False,False
1-2-1-31380.0,,34000.0,,True,False
truck5946,,34015.0,,False,False
veh22430,,34015.0,,True,False
veh22207,,34035.0,,False,False
bike5200,,34040.0,,False,False
veh23073,,34040.0,,False,False
bike5309,,34045.0,,False,False
veh21195,,34050.0,,False,False
bike5397,,34060.0,,False,False
truck6477,,34065.0,,False,False
veh23007,,34070.0,,False,False
truck6482,,34070.0,,False,False
truck6221,,34075.0,,False,False
bike5276,,34075.0,,True,False
truck6501,,34075.0,,False,False
veh20855,,34085.0,,False,False
bike5440,,34085.0,,False,False
veh22775,,34095.0,,False,False
bike5465,,34095.0,,False,False
truck6377,,34100.0,,False,False
veh21348,,34115.0,,False,False
truck6452,,34115.0,,False,False
moto421,,34120.0,,False,False
bike5370,,34120.0,,False,False
veh22786,,34125.0,,True,False
veh22806,,34125.0,,False,False
veh23013,,34130.0,,False,False
truck6490,,34130.0,,False,False
bike5155,,34140.0,,False,False
veh21822,,34145.0,,False,False
veh22406,,34155.0,,False,False
veh22866,,34155.0,,False,False
veh22157,,34165.0,,False,False
truck5907,,34175.0,,False,False
veh22498,,34180.0,,False,False
veh23107,,34190.0,,False,False
veh20093,,34195.0,,True,False
