vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
veh16725,27526.0,28728.0,1202.0,False,False
truck4375,27526.0,28264.0,738.0,False,False
bike3664,27526.0,28109.0,583.0,False,False
veh16726,27527.0,27990.0,463.0,False,False
veh16727,27528.0,28016.0,488.0,False,False
veh16728,27529.0,28281.0,752.0,False,False
truck4376,27529.0,28618.0,1089.0,False,False
veh16729,27530.0,27561.0,31.0,False,False
53-1-1-24780.0,27531.0,28314.0,783.0,False,False
5-51-1005-25500.0,27531.0,29755.0,2224.0,True,True
7-1-1007-26340.0,27531.0,28373.0,842.0,True,False
veh16730,27531.0,28013.0,482.0,False,False
veh16731,27532.0,28271.0,739.0,False,False
truck4377,27532.0,28889.0,1357.0,False,True
bike3666,27533.0,28186.0,653.0,False,False
veh16733,27534.0,27999.0,465.0,False,False
veh16734,27535.0,28496.0,961.0,True,False
truck4378,27535.0,27570.0,35.0,False,False
veh16723,27536.0,27937.0,401.0,False,False
bike3667,27537.0,28209.0,672.0,False,False
veh16736,27538.0,28418.0,880.0,False,False
veh16737,27538.0,28233.0,695.0,False,False
truck4379,27538.0,28449.0,911.0,False,False
veh16738,27539.0,28738.0,1199.0,False,False
veh16740,27541.0,29301.0,1760.0,False,False
truck4380,27541.0,28639.0,1098.0,False,False
bike3668,27541.0,27881.0,340.0,False,False
moto265,27541.0,27757.0,216.0,False,False
veh16741,27542.0,28371.0,829.0,False,False
veh16722,27544.0,28346.0,802.0,False,False
truck4381,27544.0,27749.0,205.0,False,False
bike3669,27544.0,27664.0,120.0,False,False
veh16744,27545.0,28701.0,1156.0,False,False
veh16743,27546.0,28713.0,1167.0,False,False
veh16745,27546.0,28585.0,1039.0,False,False
bike3654,27547.0,28348.0,801.0,False,False
veh16746,27547.0,27691.0,144.0,False,False
truck4382,27547.0,29044.0,1497.0,False,False
veh16747,27548.0,28084.0,536.0,False,False
bike3670,27548.0,27753.0,205.0,False,False
veh16748,27549.0,27704.0,155.0,False,False
veh16749,27550.0,28744.0,1194.0,False,False
truck4383,27550.0,28894.0,1344.0,False,False
veh16750,27551.0,28096.0,545.0,False,False
veh16751,27552.0,27703.0,151.0,False,False
truck4384,27553.0,28101.0,548.0,False,False
veh16753,27554.0,28192.0,638.0,True,False
veh16754,27555.0,27794.0,239.0,False,False
bike3672,27555.0,27835.0,280.0,False,False
veh16752,27556.0,28436.0,880.0,False,False
veh16755,27556.0,28530.0,974.0,True,False
truck4385,27556.0,28950.0,1394.0,False,False
veh16756,27557.0,28631.0,1074.0,False,False
veh16757,27558.0,27649.0,91.0,False,False
truck4386,27559.0,28237.0,678.0,False,False
bike3673,27559.0,28309.0,750.0,False,False
veh16759,27560.0,28201.0,641.0,True,False
veh16760,27561.0,28046.0,485.0,False,False
veh16761,27562.0,28480.0,918.0,False,False
truck4387,27562.0,27688.0,126.0,False,False
bike3674,27562.0,28143.0,581.0,False,False
veh16739,27563.0,27772.0,209.0,False,False
veh16762,27563.0,28263.0,700.0,False,False
veh16763,27564.0,29162.0,1598.0,False,False
veh16764,27565.0,28087.0,522.0,False,False
truck4388,27566.0,28925.0,1359.0,True,False
veh16765,27566.0,27810.0,244.0,False,False
bike3675,27566.0,28540.0,974.0,False,False
veh16766,27568.0,27803.0,235.0,False,False
veh16767,27568.0,28244.0,676.0,False,False
truck4389,27568.0,28280.0,712.0,False,False
bike3676,27569.0,28506.0,937.0,False,False
truck4390,27571.0,27660.0,89.0,False,False
veh16768,27572.0,28504.0,932.0,True,False
veh16771,27572.0,28265.0,693.0,False,False
veh16595,27573.0,28490.0,917.0,False,False
veh16772,27573.0,28265.0,692.0,False,False
bike3677,27573.0,28659.0,1086.0,False,False
veh16773,27574.0,28914.0,1340.0,False,False
truck4391,27574.0,29160.0,1586.0,False,False
veh16774,27575.0,27922.0,347.0,False,False
veh16776,27577.0,28105.0,528.0,False,False
truck4392,27577.0,27999.0,422.0,False,False
moto266,27577.0,28653.0,1076.0,True,False
veh16777,27578.0,28029.0,451.0,False,False
veh16778,27579.0,29136.0,1557.0,True,False
veh16779,27580.0,27972.0,392.0,True,False
truck4393,27580.0,28759.0,1179.0,False,False
veh16770,27582.0,28787.0,1205.0,False,False
veh16781,27582.0,28267.0,685.0,False,False
veh16780,27583.0,27939.0,356.0,False,False
veh16782,27583.0,28121.0,538.0,False,False
truck4394,27583.0,29027.0,1444.0,False,False
veh16783,27584.0,27748.0,164.0,False,False
veh16785,27586.0,28559.0,973.0,False,False
truck4395,27586.0,27994.0,408.0,False,False
veh16786,27587.0,28840.0,1253.0,False,False
veh16787,27588.0,28947.0,1359.0,False,False
veh16788,27589.0,27816.0,227.0,False,False
truck4396,27589.0,27671.0,82.0,False,False
bike3681,27590.0,28216.0,626.0,False,False
veh16789,27590.0,28605.0,1015.0,False,False
2-1-1-27180.0,27591.0,28638.0,1047.0,False,False
3-2-1003-27120.0,27591.0,29113.0,1522.0,False,True
5-2-1005-22860.0,27591.0,30068.0,2477.0,True,True
veh16790,27591.0,28676.0,1085.0,False,False
bike3682,27591.0,28131.0,540.0,False,False
veh16791,27592.0,27979.0,387.0,False,False
truck4397,27592.0,27850.0,258.0,False,False
veh16792,27593.0,27865.0,272.0,False,False
veh16793,27594.0,28159.0,565.0,False,False
bike3683,27594.0,28784.0,1190.0,False,False
veh16794,27595.0,27675.0,80.0,False,False
truck4398,27595.0,28243.0,648.0,True,False
veh16795,27596.0,28156.0,560.0,False,False
veh16796,27597.0,28189.0,592.0,False,False
veh16797,27598.0,29150.0,1552.0,False,False
truck4399,27598.0,28445.0,847.0,False,False
bike3684,27598.0,28295.0,697.0,False,False
veh16798,27599.0,29709.0,2110.0,False,False
veh16799,27600.0,28144.0,544.0,False,False
veh16800,27601.0,28342.0,741.0,False,False
truck4400,27601.0,28126.0,525.0,True,False
bike3685,27601.0,28675.0,1074.0,False,False
veh16769,27602.0,28676.0,1074.0,False,False
veh16801,27602.0,28136.0,534.0,False,False
veh16802,27603.0,28116.0,513.0,False,False
veh16803,27604.0,28508.0,904.0,True,False
truck4401,27604.0,29161.0,1557.0,False,False
veh16804,27605.0,28139.0,534.0,False,False
veh16805,27606.0,28055.0,449.0,False,False
truck4402,27607.0,28355.0,748.0,False,False
veh16808,27609.0,28560.0,951.0,False,False
bike3687,27609.0,28853.0,1244.0,False,False
truck4403,27610.0,27901.0,291.0,False,False
veh16810,27611.0,28864.0,1253.0,False,False
veh16807,27612.0,28258.0,646.0,True,False
veh16811,27612.0,28290.0,678.0,False,False
bike3688,27612.0,28811.0,1199.0,False,False
veh16812,27613.0,28491.0,878.0,False,False
veh16813,27614.0,28139.0,525.0,False,False
veh16814,27615.0,28498.0,883.0,False,False
truck4405,27616.0,27786.0,170.0,False,False
veh16815,27616.0,27788.0,172.0,False,False
bike3689,27616.0,27942.0,326.0,False,False
veh16816,27617.0,30935.0,3318.0,False,True
veh16817,27618.0,28737.0,1119.0,True,False
truck4406,27619.0,28344.0,725.0,True,False
veh16819,27620.0,29754.0,2134.0,False,False
veh16820,27621.0,28106.0,485.0,True,False
veh16821,27622.0,28252.0,630.0,False,False
truck4407,27622.0,29462.0,1840.0,False,False
veh16822,27623.0,27886.0,263.0,False,False
bike3691,27623.0,28275.0,652.0,False,False
veh16823,27624.0,29060.0,1436.0,False,False
veh16824,27625.0,28789.0,1164.0,False,False
truck4408,27625.0,28305.0,680.0,False,False
veh16825,27626.0,27949.0,323.0,False,False
veh16826,27627.0,28396.0,769.0,False,False
bike3692,27627.0,28157.0,530.0,False,False
veh16827,27628.0,27904.0,276.0,False,False
truck4409,27628.0,27877.0,249.0,False,False
veh16828,27629.0,27871.0,242.0,False,False
veh16829,27630.0,29264.0,1634.0,False,False
bike3693,27630.0,28806.0,1176.0,False,False
veh16830,27631.0,28528.0,897.0,True,False
truck4410,27631.0,28271.0,640.0,False,False
veh16831,27632.0,28349.0,717.0,False,False
veh16832,27633.0,28924.0,1291.0,True,False
veh16833,27634.0,27836.0,202.0,False,False
truck4411,27634.0,27791.0,157.0,False,False
bike3694,27634.0,28222.0,588.0,False,False
veh16834,27635.0,28004.0,369.0,False,False
veh16818,27636.0,28224.0,588.0,True,False
veh16835,27636.0,27714.0,78.0,False,False
veh16836,27637.0,28367.0,730.0,False,False
bike3695,27637.0,28582.0,945.0,False,False
veh16837,27638.0,27840.0,202.0,False,False
veh16838,27639.0,28503.0,864.0,False,False
veh16839,27640.0,28025.0,385.0,False,False
truck4413,27640.0,27872.0,232.0,False,False
veh16840,27641.0,28062.0,421.0,False,False
veh16841,27642.0,28308.0,666.0,False,False
veh16842,27643.0,28199.0,556.0,True,False
truck4414,27643.0,28370.0,727.0,False,False
veh16843,27644.0,28828.0,1184.0,False,False
bike3697,27644.0,28067.0,423.0,False,False
veh16844,27645.0,27970.0,325.0,False,False
truck4415,27646.0,28363.0,717.0,False,False
veh16846,27647.0,29000.0,1353.0,True,False
veh16847,27648.0,28083.0,435.0,False,False
moto268,27649.0,29118.0,1469.0,False,False
veh16848,27649.0,29392.0,1743.0,False,False
truck4416,27649.0,28787.0,1138.0,False,False
veh16849,27650.0,28902.0,1252.0,False,False
109-2-1-27480.0,27651.0,28014.0,363.0,False,False
3-1-1003-26640.0,27651.0,29618.0,1967.0,False,True
veh16850,27651.0,28279.0,628.0,True,False
veh16851,27652.0,28279.0,627.0,False,False
truck4417,27652.0,28527.0,875.0,False,False
bike3699,27652.0,28910.0,1258.0,False,False
veh16853,27654.0,28527.0,873.0,True,False
veh16854,27655.0,28043.0,388.0,False,False
truck4418,27655.0,28318.0,663.0,False,False
bike3700,27655.0,28648.0,993.0,False,False
veh16855,27656.0,27969.0,313.0,False,False
veh16857,27658.0,28732.0,1074.0,False,False
truck4419,27658.0,27716.0,58.0,False,False
veh16858,27659.0,27912.0,253.0,False,False
bike3701,27659.0,28367.0,708.0,False,False
veh16859,27660.0,28420.0,760.0,False,False
veh16860,27661.0,29071.0,1410.0,False,False
truck4420,27661.0,28010.0,349.0,False,False
veh16861,27662.0,28317.0,655.0,False,False
bike3702,27662.0,27731.0,69.0,False,False
veh16862,27663.0,29524.0,1861.0,False,False
veh16863,27664.0,28607.0,943.0,False,False
truck4421,27664.0,29734.0,2070.0,True,False
veh16865,27666.0,28614.0,948.0,True,False
bike3703,27666.0,28516.0,850.0,False,False
veh16856,27667.0,28949.0,1282.0,True,False
veh16866,27667.0,27822.0,155.0,False,False
truck4422,27667.0,29305.0,1638.0,False,False
veh16867,27668.0,28824.0,1156.0,False,False
veh16868,27669.0,28511.0,842.0,False,False
veh16869,27670.0,28615.0,945.0,False,False
truck4423,27670.0,28078.0,408.0,False,False
bike3704,27670.0,28387.0,717.0,False,False
veh16870,27671.0,28480.0,809.0,False,False
veh16871,27672.0,28735.0,1063.0,False,False
veh16872,27673.0,29011.0,1338.0,True,False
bike3705,27673.0,28171.0,498.0,False,False
veh16873,27674.0,27984.0,310.0,False,False
veh16874,27675.0,28440.0,765.0,False,False
veh16875,27676.0,28288.0,612.0,False,False
truck4425,27676.0,28323.0,647.0,False,False
veh16876,27677.0,28527.0,850.0,False,False
bike3706,27677.0,28633.0,956.0,False,False
veh16877,27678.0,28133.0,455.0,True,False
veh16878,27679.0,28456.0,777.0,False,False
truck4426,27679.0,29382.0,1703.0,True,False
veh16879,27680.0,27853.0,173.0,False,False
bike3707,27680.0,28098.0,418.0,False,False
veh16880,27681.0,28013.0,332.0,False,False
veh16881,27682.0,28345.0,663.0,False,False
truck4427,27682.0,29293.0,1611.0,True,False
veh16882,27683.0,28761.0,1078.0,False,False
veh16883,27684.0,28882.0,1198.0,False,False
bike3708,27684.0,28576.0,892.0,False,False
veh16884,27685.0,28247.0,562.0,False,False
truck4428,27685.0,27787.0,102.0,False,False
moto269,27685.0,28545.0,860.0,False,False
veh16885,27686.0,27803.0,117.0,False,False
veh16886,27687.0,27879.0,192.0,False,False
bike3709,27687.0,28469.0,782.0,False,False
veh16887,27688.0,29201.0,1513.0,True,False
truck4429,27688.0,28027.0,339.0,False,False
veh16888,27689.0,28235.0,546.0,False,False
veh16889,27690.0,28409.0,719.0,True,False
veh16890,27691.0,28970.0,1279.0,False,False
truck4430,27691.0,28036.0,345.0,False,False
bike3710,27691.0,28603.0,912.0,False,False
veh16891,27692.0,27977.0,285.0,False,False
veh16892,27693.0,28059.0,366.0,False,False
veh16893,27694.0,27769.0,75.0,False,False
truck4431,27694.0,28468.0,774.0,False,False
bike3711,27696.0,28650.0,954.0,False,False
veh16895,27696.0,28003.0,307.0,False,False
veh16896,27697.0,28753.0,1056.0,False,True
truck4432,27697.0,28576.0,879.0,False,False
veh16897,27698.0,28476.0,778.0,False,False
bike3712,27698.0,28012.0,314.0,False,False
veh16898,27699.0,28317.0,618.0,True,False
veh16899,27700.0,28325.0,625.0,False,False
truck4433,27700.0,27777.0,77.0,False,False
veh16894,27701.0,28297.0,596.0,False,False
veh16900,27701.0,29087.0,1386.0,True,False
bike3713,27702.0,27973.0,271.0,False,False
veh16902,27703.0,28393.0,690.0,False,False
truck4434,27703.0,28887.0,1184.0,False,False
veh16904,27705.0,29184.0,1479.0,True,False
bike3714,27705.0,28122.0,417.0,False,False
veh16905,27706.0,28008.0,302.0,False,False
truck4435,27706.0,28020.0,314.0,False,False
veh16903,27707.0,28183.0,476.0,False,False
veh16906,27707.0,28744.0,1037.0,False,False
veh16907,27708.0,28822.0,1114.0,False,False
veh16908,27709.0,28109.0,400.0,False,False
truck4436,27709.0,28955.0,1246.0,False,False
bike3715,27709.0,28505.0,796.0,False,False
veh16909,27710.0,28155.0,445.0,False,False
65-2-1-27720.0,27711.0,28905.0,1194.0,True,False
7-2-1007-26640.0,27711.0,28489.0,778.0,True,False
veh16910,27711.0,28522.0,811.0,False,False
veh16911,27712.0,28113.0,401.0,False,False
truck4437,27712.0,28340.0,628.0,False,False
veh16912,27713.0,28282.0,569.0,False,False
bike3716,27713.0,28712.0,999.0,False,False
veh16913,27714.0,28139.0,425.0,False,False
veh16914,27715.0,28019.0,304.0,True,False
truck4438,27715.0,28542.0,827.0,False,False
veh16915,27716.0,28640.0,924.0,False,False
bike3717,27716.0,28797.0,1081.0,False,False
veh16916,27717.0,29023.0,1306.0,False,False
veh16917,27718.0,27851.0,133.0,False,False
veh16918,27719.0,28302.0,583.0,False,False
veh16919,27720.0,27824.0,104.0,False,False
bike3718,27720.0,28601.0,881.0,False,False
veh16920,27721.0,28182.0,461.0,False,False
truck4440,27721.0,29127.0,1406.0,True,False
moto270,27721.0,29253.0,1532.0,False,False
veh16921,27722.0,28841.0,1119.0,False,False
veh16922,27723.0,29047.0,1324.0,False,False
bike3719,27723.0,28640.0,917.0,True,False
veh16923,27724.0,28006.0,282.0,False,False
veh16924,27725.0,27932.0,207.0,False,False
truck4441,27726.0,28073.0,347.0,False,False
veh16926,27727.0,29142.0,1415.0,False,False
truck4442,27727.0,28209.0,482.0,False,False
bike3720,27727.0,28062.0,335.0,False,False
veh16928,27729.0,28093.0,364.0,False,False
veh16929,27730.0,28014.0,284.0,False,False
truck4443,27730.0,28471.0,741.0,False,False
veh16930,27731.0,28471.0,740.0,False,False
veh16931,27732.0,28283.0,551.0,False,False
veh16932,27733.0,28764.0,1031.0,False,False
truck4444,27733.0,28315.0,582.0,False,False
veh16933,27734.0,28390.0,656.0,True,False
veh16935,27736.0,28031.0,295.0,False,False
truck4445,27736.0,28828.0,1092.0,False,False
veh16936,27737.0,28073.0,336.0,False,False
veh16937,27738.0,28284.0,546.0,True,False
bike3723,27738.0,28351.0,613.0,False,False
veh16938,27739.0,28548.0,809.0,False,False
truck4446,27739.0,27932.0,193.0,False,False
veh16939,27740.0,27793.0,53.0,False,False
veh16940,27741.0,29181.0,1440.0,False,False
bike3724,27741.0,28481.0,740.0,False,False
veh16941,27742.0,29248.0,1506.0,False,False
truck4447,27742.0,28937.0,1195.0,False,False
veh16942,27743.0,28169.0,426.0,False,False
veh16943,27744.0,29138.0,1394.0,True,False
veh16944,27745.0,29998.0,2253.0,True,False
truck4448,27745.0,28422.0,677.0,False,False
bike3725,27745.0,28242.0,497.0,False,False
veh16945,27746.0,28891.0,1145.0,False,False
veh16946,27747.0,28246.0,499.0,True,False
veh16947,27748.0,28342.0,594.0,False,False
veh16948,27750.0,29233.0,1483.0,False,False
veh16949,27750.0,28727.0,977.0,False,True
bike3726,27751.0,28505.0,754.0,False,False
veh16950,27751.0,27868.0,117.0,False,False
truck4450,27751.0,28581.0,830.0,False,False
veh16951,27752.0,27877.0,125.0,True,False
bike3727,27752.0,29051.0,1299.0,False,False
veh16952,27753.0,28090.0,337.0,True,False
veh16953,27754.0,29027.0,1273.0,False,False
truck4451,27754.0,28066.0,312.0,False,False
veh16954,27755.0,28413.0,658.0,False,False
veh16955,27756.0,28479.0,723.0,False,False
bike3728,27757.0,28196.0,439.0,False,False
veh16956,27757.0,28183.0,426.0,True,False
truck4452,27757.0,29085.0,1328.0,False,False
moto271,27757.0,28253.0,496.0,True,False
veh16957,27758.0,28690.0,932.0,False,False
veh16958,27759.0,27937.0,178.0,False,False
bike3729,27759.0,28267.0,508.0,False,False
veh16959,27760.0,28529.0,769.0,True,False
truck4453,27760.0,30130.0,2370.0,False,True
veh16960,27761.0,27959.0,198.0,False,False
veh16961,27762.0,28872.0,1110.0,False,False
veh16962,27763.0,27787.0,24.0,False,False
truck4454,27763.0,28986.0,1223.0,False,False
veh16963,27764.0,29477.0,1713.0,False,False
veh16964,27765.0,28287.0,522.0,False,False
veh16965,27766.0,29728.0,1962.0,False,False
truck4455,27766.0,27800.0,34.0,False,False
bike3731,27766.0,28212.0,446.0,False,False
veh16966,27767.0,28806.0,1039.0,False,False
veh16968,27769.0,28367.0,598.0,False,False
truck4456,27769.0,28408.0,639.0,False,False
veh16969,27770.0,29530.0,1760.0,False,False
bike3732,27770.0,28545.0,775.0,False,False
4-11-1004-26400.0,27771.0,28806.0,1035.0,False,True
6-202-1-27540.0,27771.0,29386.0,1615.0,False,False
veh16970,27771.0,28574.0,803.0,False,False
veh16971,27772.0,28389.0,617.0,False,False
truck4457,27772.0,28138.0,366.0,False,False
veh16972,27773.0,28341.0,568.0,False,False
bike3733,27773.0,28436.0,663.0,True,False
veh16973,27774.0,28628.0,854.0,False,False
veh16974,27775.0,28639.0,864.0,True,False
truck4458,27775.0,28341.0,566.0,False,False
veh16975,27776.0,28439.0,663.0,False,False
veh16976,27777.0,28651.0,874.0,True,False
bike3734,27777.0,28931.0,1154.0,False,False
veh16977,27778.0,29321.0,1543.0,False,False
truck4459,27778.0,29512.0,1734.0,False,True
veh16978,27779.0,28086.0,307.0,False,False
veh16980,27781.0,28577.0,796.0,False,False
truck4460,27781.0,28357.0,576.0,False,False
bike3735,27781.0,28316.0,535.0,False,False
veh16981,27782.0,27832.0,50.0,False,False
veh16979,27783.0,28555.0,772.0,False,False
veh16982,27783.0,28482.0,699.0,False,False
truck4461,27784.0,29368.0,1584.0,True,False
bike3736,27784.0,27932.0,148.0,False,False
veh16984,27785.0,28043.0,258.0,False,False
veh16985,27786.0,28493.0,707.0,False,False
veh16986,27787.0,28650.0,863.0,False,False
truck4462,27787.0,28960.0,1173.0,True,False
veh16987,27788.0,28496.0,708.0,True,False
bike3737,27788.0,28351.0,563.0,False,False
veh16988,27789.0,28448.0,659.0,False,False
veh16989,27790.0,28179.0,389.0,False,False
truck4463,27790.0,29140.0,1350.0,False,False
veh16990,27791.0,28755.0,964.0,False,False
bike3738,27791.0,29071.0,1280.0,False,False
veh16991,27792.0,28401.0,609.0,True,False
veh16992,27793.0,28203.0,410.0,False,False
truck4464,27793.0,28613.0,820.0,False,False
moto272,27793.0,28445.0,652.0,True,False
veh16993,27794.0,29070.0,1276.0,False,False
veh16994,27795.0,29868.0,2073.0,True,False
bike3739,27795.0,28505.0,710.0,False,False
veh16995,27796.0,28691.0,895.0,False,False
veh16997,27798.0,28099.0,301.0,True,False
veh16998,27799.0,28233.0,434.0,False,False
truck4466,27799.0,28630.0,831.0,False,False
veh16999,27800.0,29148.0,1348.0,False,True
veh17001,27802.0,28721.0,919.0,False,False
truck4467,27802.0,27917.0,115.0,False,False
bike3741,27802.0,28496.0,694.0,False,False
veh17000,27804.0,28957.0,1153.0,False,False
veh17003,27804.0,28745.0,941.0,False,False
veh17004,27805.0,28475.0,670.0,False,False
truck4468,27805.0,28681.0,876.0,False,False
veh17005,27806.0,27908.0,102.0,False,False
bike3742,27806.0,28324.0,518.0,False,False
veh17006,27807.0,28757.0,950.0,False,False
