vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
veh21171,31972.0,,,True,False
bike4905,31972.0,33925.0,1953.0,False,False
veh21172,31973.0,32650.0,677.0,True,False
veh21034,31975.0,,,True,True
truck5857,31975.0,,,False,False
veh21174,31975.0,32119.0,144.0,False,False
truck5858,31975.0,32500.0,525.0,False,False
veh21175,31976.0,,,True,False
bike4906,31977.0,32208.0,231.0,False,False
veh21176,31977.0,,,False,False
veh21177,31978.0,,,False,False
truck5859,31978.0,,,False,False
veh21178,31979.0,,,False,True
bike4907,31979.0,32804.0,825.0,False,False
truck5836,31980.0,32515.0,535.0,False,False
veh21179,31980.0,33505.0,1525.0,False,False
veh21181,31982.0,,,False,False
bike4908,31982.0,32655.0,673.0,False,False
veh21182,31983.0,,,False,False
veh21183,31984.0,32595.0,611.0,True,False
truck5861,31984.0,32274.0,290.0,False,False
veh21184,31985.0,32726.0,741.0,False,False
veh21185,31986.0,,,False,False
bike4909,31986.0,,,False,True
veh21186,31987.0,,,True,False
truck5862,31987.0,,,False,False
veh21187,31988.0,,,False,False
veh21188,31989.0,,,False,True
veh21189,31990.0,32577.0,587.0,False,False
truck5863,31990.0,,,False,False
bike4910,31990.0,,,False,False
veh21191,31992.0,32303.0,311.0,False,False
veh21192,31993.0,33793.0,1800.0,False,False
bike4911,31993.0,,,False,True
veh21193,31994.0,32681.0,687.0,True,False
veh21194,31995.0,32464.0,469.0,False,False
veh21195,31996.0,,,False,True
truck5865,31996.0,32450.0,454.0,False,False
veh21196,31997.0,32482.0,485.0,False,False
bike4912,31997.0,33442.0,1445.0,False,False
truck5864,31998.0,32304.0,306.0,False,False
veh21197,31998.0,32504.0,506.0,False,False
veh21198,31999.0,32256.0,257.0,False,False
truck5866,31999.0,32335.0,336.0,False,False
veh21199,32000.0,32751.0,751.0,False,False
bike4913,32000.0,,,False,False
veh21200,32001.0,32103.0,102.0,False,False
truck5847,32002.0,,,False,True
veh21201,32002.0,32273.0,271.0,False,False
truck5867,32002.0,,,False,False
bike4914,32004.0,32630.0,626.0,False,False
veh21204,32005.0,32354.0,349.0,True,False
truck5868,32005.0,33995.0,1990.0,False,False
moto389,32005.0,,,False,True
veh21206,32007.0,,,False,False
bike4915,32007.0,33891.0,1884.0,False,False
veh21207,32008.0,32658.0,650.0,False,False
veh21208,32009.0,,,False,False
veh21205,32010.0,32368.0,358.0,False,False
veh21209,32010.0,32227.0,217.0,False,False
veh21210,32011.0,32327.0,316.0,False,False
truck5870,32011.0,32745.0,734.0,False,False
bike4916,32011.0,,,False,False
veh21211,32012.0,33049.0,1037.0,False,False
veh21212,32013.0,32321.0,308.0,False,False
veh21108,32014.0,32908.0,894.0,False,False
veh21213,32014.0,33915.0,1901.0,False,False
truck5871,32014.0,,,False,False
bike4917,32015.0,33841.0,1826.0,False,False
veh21215,32016.0,,,False,False
veh21216,32017.0,32314.0,297.0,False,False
truck5872,32017.0,,,True,True
veh21217,32018.0,32202.0,184.0,False,False
veh21218,32019.0,32339.0,320.0,False,False
veh21219,32020.0,34150.0,2130.0,False,False
truck5873,32020.0,,,True,True
veh21220,32021.0,,,False,False
veh21221,32022.0,33661.0,1639.0,False,False
bike4919,32022.0,32973.0,951.0,False,False
veh21222,32023.0,34026.0,2003.0,False,False
truck5874,32024.0,,,False,True
veh21223,32024.0,,,False,False
veh21224,32025.0,,,True,False
bike4920,32025.0,32426.0,401.0,False,False
veh21225,32026.0,32260.0,234.0,False,False
veh21226,32027.0,,,True,True
veh21227,32028.0,,,False,False
veh21229,32030.0,32137.0,107.0,False,False
veh21230,32031.0,33736.0,1705.0,False,False
veh21231,32032.0,,,False,True
truck5877,32032.0,32441.0,409.0,False,False
veh21232,32033.0,32438.0,405.0,True,False
bike4922,32033.0,,,False,False
veh21233,32034.0,32154.0,120.0,False,False
veh21234,32035.0,34113.0,2078.0,False,False
truck5878,32035.0,,,False,False
veh21235,32036.0,32827.0,791.0,False,False
bike4923,32036.0,32625.0,589.0,True,False
veh21236,32037.0,,,False,False
veh21237,32038.0,,,False,True
truck5879,32038.0,,,False,False
veh21238,32039.0,,,False,False
veh21239,32040.0,33464.0,1424.0,True,False
bike4924,32040.0,,,False,False
moto390,32041.0,32213.0,172.0,False,False
veh21240,32041.0,32314.0,273.0,False,False
veh21241,32042.0,,,False,False
bike4925,32043.0,,,False,False
veh21243,32044.0,33592.0,1548.0,False,False
truck5881,32044.0,,,False,True
veh21244,32045.0,33981.0,1936.0,False,False
truck5882,32047.0,32212.0,165.0,False,False
veh21248,32049.0,,,False,False
veh20980,32050.0,33227.0,1177.0,False,False
veh21249,32050.0,,,False,False
truck5883,32050.0,,,False,False
veh21250,32051.0,33762.0,1711.0,False,False
veh21252,32053.0,,,True,False
truck5884,32053.0,33880.0,1827.0,False,True
veh21253,32054.0,,,True,False
bike4928,32054.0,,,False,False
veh21254,32055.0,,,True,False
veh21255,32056.0,32137.0,81.0,False,False
veh21256,32057.0,32250.0,193.0,True,False
veh21257,32058.0,32541.0,483.0,False,False
bike4929,32058.0,33505.0,1447.0,False,False
veh21258,32059.0,,,False,False
veh21260,32061.0,32304.0,243.0,False,False
bike4930,32061.0,,,False,True
veh21261,32062.0,33044.0,982.0,False,False
veh21262,32063.0,,,False,False
veh21263,32064.0,,,False,False
veh21264,32065.0,,,False,False
bike4931,32065.0,,,False,False
veh21265,32066.0,32184.0,118.0,False,False
veh21266,32067.0,33611.0,1544.0,False,False
veh21267,32068.0,32371.0,303.0,False,False
truck5889,32068.0,,,False,True
bike4932,32068.0,33995.0,1927.0,False,False
veh21268,32069.0,32862.0,793.0,False,False
veh21270,32071.0,,,False,False
truck5890,32071.0,,,False,False
bike4881,32072.0,,,False,False
veh21271,32072.0,34153.0,2081.0,False,True
veh21272,32073.0,32323.0,250.0,False,False
veh21273,32074.0,,,False,True
truck5891,32074.0,,,False,False
veh21274,32076.0,32330.0,254.0,False,False
bike4934,32076.0,33259.0,1183.0,False,False
veh21276,32077.0,33002.0,925.0,False,False
truck5892,32077.0,33577.0,1500.0,False,False
moto391,32077.0,,,False,False
veh21277,32078.0,32543.0,465.0,False,False
veh21278,32079.0,,,False,False
bike4935,32079.0,33079.0,1000.0,False,False
veh21279,32080.0,32223.0,143.0,False,False
truck5893,32080.0,32131.0,51.0,False,False
veh21280,32081.0,32302.0,221.0,True,False
veh21281,32082.0,,,False,False
veh21282,32083.0,32321.0,238.0,False,False
truck5894,32083.0,,,False,False
bike4936,32083.0,,,False,False
veh21284,32085.0,,,False,True
veh21285,32086.0,32389.0,303.0,False,False
truck5895,32086.0,32252.0,166.0,False,False
bike4937,32086.0,32535.0,449.0,False,False
veh21155,32087.0,,,False,False
veh21286,32087.0,,,True,False
veh21288,32089.0,,,False,False
truck5896,32089.0,,,False,False
bike4938,32090.0,,,False,False
veh21287,32091.0,32189.0,98.0,False,False
60-2-1060-31500.0,32091.0,33679.0,1588.0,True,True
1-1-1-31020.0,32091.0,33934.0,1843.0,True,False
250-2-1250-31500.0,32091.0,33829.0,1738.0,False,True
veh21290,32091.0,32357.0,266.0,False,False
veh21291,32092.0,,,False,True
truck5897,32092.0,,,True,False
veh21292,32093.0,32668.0,575.0,False,False
veh21293,32094.0,33064.0,970.0,False,True
veh21294,32095.0,32893.0,798.0,False,False
truck5898,32095.0,32703.0,608.0,False,True
veh21295,32096.0,32928.0,832.0,False,True
veh21296,32097.0,,,False,True
bike4940,32097.0,32944.0,847.0,False,False
veh21297,32098.0,,,False,False
truck5899,32098.0,,,False,False
veh21246,32100.0,33422.0,1322.0,False,False
veh21298,32100.0,,,False,False
veh21299,32100.0,32428.0,328.0,False,False
veh21300,32101.0,,,False,False
truck5900,32101.0,,,True,False
bike4941,32101.0,32596.0,495.0,False,False
veh21301,32102.0,,,False,True
veh21302,32103.0,,,False,False
veh21303,32104.0,,,False,False
truck5901,32104.0,32667.0,563.0,False,False
veh21304,32105.0,,,False,False
truck5902,32107.0,,,False,True
veh21307,32108.0,33634.0,1526.0,False,False
bike4943,32108.0,34143.0,2035.0,False,True
veh21308,32109.0,,,False,False
bike4944,32111.0,33662.0,1551.0,False,False
veh21311,32112.0,34187.0,2075.0,False,True
veh21312,32113.0,33738.0,1625.0,False,True
truck5904,32113.0,32545.0,432.0,False,False
moto392,32113.0,33840.0,1727.0,False,False
veh21313,32114.0,,,False,False
veh21315,32116.0,32466.0,350.0,True,False
truck5905,32116.0,,,True,True
veh21316,32117.0,,,False,False
veh21306,32118.0,33546.0,1428.0,False,False
veh21317,32118.0,32234.0,116.0,False,False
veh21318,32119.0,,,False,False
truck5906,32119.0,,,False,True
bike4946,32119.0,33187.0,1068.0,False,False
veh21319,32120.0,,,False,False
veh21320,32121.0,,,False,True
veh21321,32122.0,32306.0,184.0,True,False
truck5907,32122.0,,,False,False
bike4947,32122.0,33448.0,1326.0,False,False
veh21322,32123.0,32518.0,395.0,False,False
veh21323,32124.0,,,False,False
veh21324,32125.0,32820.0,695.0,True,False
truck5908,32125.0,33829.0,1704.0,True,True
veh21325,32126.0,,,False,False
bike4948,32126.0,,,False,False
truck5909,32128.0,32749.0,621.0,False,False
veh21328,32129.0,,,True,False
bike4949,32129.0,34011.0,1882.0,False,False
veh21329,32130.0,32301.0,171.0,False,False
veh21326,32131.0,,,False,False
veh21330,32131.0,,,True,False
truck5910,32131.0,,,False,True
veh21203,32132.0,,,True,True
veh21331,32132.0,33498.0,1366.0,False,True
veh21332,32133.0,,,False,False
veh21333,32134.0,32749.0,615.0,True,False
truck5911,32134.0,34118.0,1984.0,False,False
veh21334,32135.0,,,False,True
veh21335,32136.0,33116.0,980.0,False,False
truck5912,32137.0,32394.0,257.0,False,False
veh21337,32138.0,32726.0,588.0,False,False
veh21338,32139.0,32914.0,775.0,False,False
veh21339,32140.0,,,False,True
truck5913,32140.0,,,False,False
bike4952,32140.0,32391.0,251.0,False,False
veh21340,32141.0,,,False,False
veh20899,32142.0,33195.0,1053.0,True,False
veh21341,32142.0,32258.0,116.0,False,False
veh21342,32143.0,32651.0,508.0,False,False
truck5914,32143.0,32750.0,607.0,False,False
veh21343,32144.0,,,False,True
bike4953,32144.0,,,False,False
veh21344,32145.0,32492.0,347.0,False,False
veh21345,32146.0,,,True,True
truck5915,32146.0,,,False,False
veh21346,32147.0,32692.0,545.0,False,False
bike4954,32147.0,33131.0,984.0,False,False
veh21347,32148.0,,,True,False
veh21348,32149.0,,,False,False
moto393,32149.0,34141.0,1992.0,False,False
veh21349,32150.0,,,True,False
14-201-1014-30840.0,32151.0,33919.0,1768.0,False,True
veh21350,32151.0,,,False,True
bike4955,32151.0,,,False,False
veh21351,32152.0,,,True,True
truck5917,32152.0,32585.0,433.0,False,False
veh21352,32153.0,,,True,True
veh21000,32154.0,33535.0,1381.0,False,False
veh21353,32154.0,,,False,False
bike4956,32154.0,33441.0,1287.0,False,False
veh21032,32155.0,33027.0,872.0,False,False
truck5885,32155.0,,,False,True
veh21275,32155.0,,,False,True
veh21354,32155.0,,,False,False
truck5918,32155.0,33986.0,1831.0,False,False
veh21355,32156.0,32390.0,234.0,False,False
veh21356,32157.0,,,False,False
2-2-1-31380.0,32158.0,33476.0,1318.0,False,False
veh21357,32158.0,32475.0,317.0,False,False
truck5919,32158.0,,,False,False
bike4957,32158.0,33046.0,888.0,False,False
veh21358,32159.0,33956.0,1797.0,False,False
veh21359,32160.0,,,False,False
veh21360,32161.0,,,False,True
truck5920,32161.0,,,False,False
bike4958,32161.0,,,False,False
veh21361,32162.0,,,False,False
veh21363,32164.0,,,False,False
veh21364,32165.0,32380.0,215.0,False,False
veh21365,32166.0,,,False,True
veh21366,32167.0,,,False,False
truck5922,32167.0,,,False,False
veh21367,32168.0,,,False,False
veh21368,32169.0,32810.0,641.0,False,False
bike4960,32169.0,33797.0,1628.0,False,False
veh21369,32170.0,,,False,False
truck5923,32170.0,32637.0,467.0,False,False
veh21370,32171.0,32821.0,650.0,False,False
veh21371,32172.0,32237.0,65.0,False,False
veh21372,32173.0,,,False,True
truck5924,32173.0,,,False,True
truck5876,32174.0,33102.0,928.0,False,False
veh21327,32174.0,32569.0,395.0,False,False
veh21373,32174.0,,,False,False
veh21374,32175.0,32384.0,209.0,False,False
veh21144,32176.0,,,True,False
veh21375,32176.0,32544.0,368.0,False,False
bike4962,32176.0,33311.0,1135.0,False,False
veh21376,32177.0,,,False,False
veh21377,32178.0,,,False,True
veh21379,32180.0,,,False,False
veh21380,32181.0,,,False,False
veh21381,32182.0,,,True,False
truck5927,32182.0,,,False,False
truck5926,32183.0,32559.0,376.0,False,False
veh21382,32183.0,,,False,True
veh21383,32184.0,32476.0,292.0,False,False
veh21384,32185.0,,,False,False
truck5928,32185.0,33947.0,1762.0,False,False
moto394,32185.0,33193.0,1008.0,False,True
veh21385,32186.0,,,False,False
veh21387,32188.0,32619.0,431.0,True,False
veh21386,32189.0,,,False,False
veh21388,32189.0,,,False,False
veh21389,32190.0,32583.0,393.0,False,False
veh21390,32191.0,,,True,False
truck5930,32191.0,32354.0,163.0,False,False
veh21391,32192.0,32539.0,347.0,False,False
veh21392,32193.0,32882.0,689.0,False,False
veh21393,32194.0,32536.0,342.0,False,False
truck5931,32194.0,,,False,False
bike4967,32194.0,32354.0,160.0,False,False
veh21394,32195.0,,,False,False
veh21395,32196.0,,,False,False
veh21396,32197.0,32468.0,271.0,False,False
truck5932,32197.0,32244.0,47.0,False,False
bike4968,32197.0,33228.0,1031.0,False,False
veh21397,32198.0,,,True,True
veh21398,32199.0,,,False,False
veh21399,32200.0,,,False,False
truck5933,32200.0,32392.0,192.0,False,False
veh21400,32201.0,,,False,False
veh21401,32202.0,34128.0,1926.0,False,False
veh21402,32203.0,32807.0,604.0,True,False
truck5934,32203.0,32238.0,35.0,False,False
veh21403,32204.0,32821.0,617.0,False,False
bike4970,32204.0,32603.0,399.0,False,False
veh21404,32205.0,,,False,False
veh21202,32206.0,,,False,False
veh21405,32206.0,32414.0,208.0,False,False
truck5935,32206.0,32813.0,607.0,False,False
veh20836,32207.0,,,True,True
veh21406,32207.0,32807.0,600.0,False,False
veh21407,32208.0,,,False,False
bike4971,32208.0,32674.0,466.0,False,False
veh21408,32209.0,33031.0,822.0,True,False
truck5936,32209.0,32510.0,301.0,False,False
veh21409,32210.0,,,False,False
64-831-1-31260.0,32211.0,,,False,False
9-211-1009-29460.0,32211.0,33119.0,908.0,False,False
veh21410,32211.0,32878.0,667.0,False,False
veh21411,32212.0,32739.0,527.0,False,False
truck5937,32212.0,,,False,True
bike4972,32212.0,32727.0,515.0,False,False
veh21412,32213.0,32501.0,288.0,False,False
veh21414,32215.0,,,False,False
truck5938,32215.0,,,False,False
bike4973,32215.0,33730.0,1515.0,False,False
veh21415,32216.0,,,False,False
veh21416,32217.0,,,True,False
truck5939,32218.0,33210.0,992.0,False,False
veh21418,32219.0,,,False,False
bike4974,32219.0,32413.0,194.0,False,False
veh21419,32220.0,32572.0,352.0,False,False
veh21420,32221.0,32428.0,207.0,False,False
veh21421,32222.0,,,False,True
bike4975,32222.0,32655.0,433.0,False,False
veh21422,32223.0,32796.0,573.0,False,False
veh21228,32224.0,,,True,True
moto395,32224.0,,,False,False
veh21423,32224.0,,,False,False
truck5941,32224.0,32388.0,164.0,False,False
veh21425,32226.0,,,False,False
truck5942,32227.0,,,False,True
veh21426,32227.0,,,True,False
veh21427,32228.0,32273.0,45.0,False,False
veh21428,32229.0,,,False,False
veh21429,32230.0,,,False,False
bike4977,32230.0,,,False,True
veh21430,32231.0,33862.0,1631.0,True,False
veh21431,32232.0,,,False,False
veh21432,32233.0,,,False,False
truck5944,32233.0,32422.0,189.0,False,False
bike4978,32233.0,33200.0,967.0,False,False
veh21434,32235.0,33068.0,833.0,False,False
veh21435,32236.0,,,False,False
veh21436,32237.0,,,False,True
bike4979,32237.0,,,False,False
bike4976,32238.0,,,False,False
veh21437,32238.0,,,False,False
veh21438,32239.0,33201.0,962.0,True,True
truck5946,32239.0,,,False,False
veh21439,32240.0,,,True,False
bike4980,32240.0,32661.0,421.0,False,False
veh21440,32241.0,32627.0,386.0,False,False
veh21314,32242.0,32958.0,716.0,False,False
veh21441,32242.0,,,False,False
truck5947,32243.0,32464.0,221.0,False,False
veh21442,32243.0,32586.0,343.0,False,False
veh21443,32244.0,,,False,False
bike4981,32244.0,32872.0,628.0,False,False
veh21444,32245.0,,,False,False
truck5948,32245.0,,,False,False
veh21445,32246.0,32865.0,619.0,False,False
veh21446,32247.0,32836.0,589.0,False,False
veh21447,32248.0,,,False,True
veh21448,32249.0,,,False,False
bike4982,32250.0,34149.0,1899.0,False,False
veh21449,32250.0,32428.0,178.0,False,False
veh21450,32251.0,,,False,False
truck5950,32251.0,,,False,False
veh21451,32252.0,32979.0,727.0,False,False
veh21452,32253.0,,,False,False
veh21453,32255.0,,,False,False
veh21454,32255.0,32709.0,454.0,False,False
bike4984,32255.0,33423.0,1168.0,False,False
veh21455,32256.0,32686.0,430.0,False,False
moto396,32257.0,,,False,False
veh21456,32257.0,33323.0,1066.0,True,False
truck5952,32257.0,,,False,True
veh21457,32258.0,,,False,False
bike4985,32258.0,,,False,False
veh21458,32259.0,,,False,False
veh21459,32260.0,32603.0,343.0,True,False
truck5953,32260.0,32594.0,334.0,False,False
veh21461,32262.0,,,False,False
bike4986,32262.0,33032.0,770.0,False,False
veh21462,32263.0,33614.0,1351.0,False,False
truck5954,32263.0,34106.0,1843.0,False,False
veh21460,32264.0,,,True,False
veh21464,32265.0,32691.0,426.0,False,True
bike4987,32266.0,33340.0,1074.0,False,False
truck5955,32266.0,32853.0,587.0,False,False
veh21466,32267.0,,,False,False
veh21463,32268.0,32517.0,249.0,False,False
veh21468,32269.0,33452.0,1183.0,True,False
truck5956,32269.0,,,False,False
bike4988,32269.0,33133.0,864.0,False,False
veh21469,32270.0,,,False,False
65-1-1-32280.0,32271.0,,,True,False
1-2-1-31380.0,32271.0,,,False,False
14-202-1014-32280.0,32271.0,,,True,True
6-305-1006-31020.0,32271.0,34129.0,1858.0,True,False
veh21470,32271.0,33537.0,1266.0,False,True
veh21471,32272.0,32702.0,430.0,False,False
truck5957,32272.0,,,False,False
veh21472,32273.0,,,False,False
bike4989,32273.0,32415.0,142.0,False,False
veh21473,32274.0,33083.0,809.0,False,False
truck5958,32275.0,32480.0,205.0,False,False
veh21475,32276.0,,,True,False
veh21474,32277.0,32460.0,183.0,False,False
veh21476,32277.0,,,False,True
4-204-1004-31140.0,32278.0,34063.0,1785.0,False,True
truck5959,32278.0,32884.0,606.0,False,False
veh21478,32279.0,32467.0,188.0,False,False
veh21479,32280.0,,,False,False
bike4991,32280.0,33161.0,881.0,True,False
veh21480,32281.0,,,False,True
truck5727,32282.0,,,False,False
veh21481,32282.0,33267.0,985.0,False,False
veh21482,32283.0,32475.0,192.0,True,False
bike4992,32283.0,,,False,False
veh21483,32284.0,,,False,False
truck5961,32284.0,32373.0,89.0,False,False
veh21484,32285.0,,,True,True
veh21486,32287.0,,,False,True
truck5962,32287.0,,,False,True
bike4993,32287.0,,,False,False
truck5888,32288.0,,,False,True
veh21488,32289.0,32450.0,161.0,False,False
truck5963,32290.0,34134.0,1844.0,True,True
bike4994,32290.0,,,False,False
bike4495,32292.0,,,False,False
veh21491,32292.0,32669.0,377.0,False,False
veh21492,32293.0,,,False,False
moto397,32295.0,32707.0,412.0,False,False
veh21494,32295.0,,,False,True
veh21495,32296.0,,,False,False
veh21496,32297.0,,,True,False
veh21497,32298.0,32351.0,53.0,False,False
bike4996,32298.0,,,False,True
veh21498,32299.0,33070.0,771.0,False,False
truck5943,32300.0,,,False,False
veh21500,32301.0,32580.0,279.0,False,False
bike4997,32301.0,,,False,True
veh21501,32302.0,32474.0,172.0,False,False
truck5967,32302.0,32430.0,128.0,False,False
veh21502,32303.0,32468.0,165.0,False,False
veh21503,32304.0,,,False,False
veh21504,32305.0,32668.0,363.0,False,False
truck5968,32305.0,,,False,False
bike4998,32305.0,34104.0,1799.0,False,False
veh21505,32306.0,,,False,True
veh21506,32307.0,,,True,True
veh21507,32308.0,,,True,True
bike4999,32308.0,32520.0,212.0,False,False
veh21508,32309.0,,,True,True
truck5969,32310.0,,,False,True
veh21509,32310.0,,,False,False
truck5970,32311.0,34127.0,1816.0,True,True
veh21511,32312.0,34106.0,1794.0,False,False
bike5000,32312.0,32412.0,100.0,False,False
veh21513,32314.0,33669.0,1355.0,False,False
truck5971,32314.0,,,True,False
veh21515,32316.0,,,False,False
bike5001,32316.0,33295.0,979.0,False,False
veh21516,32317.0,,,False,True
truck5972,32317.0,,,True,False
veh21518,32319.0,,,True,False
bike5002,32319.0,32393.0,74.0,False,False
veh21519,32320.0,32741.0,421.0,False,False
truck5973,32320.0,32670.0,350.0,False,False
veh21520,32321.0,,,True,False
veh21522,32323.0,,,False,False
truck5974,32323.0,32756.0,433.0,False,False
veh21523,32324.0,,,False,True
veh20590,32325.0,,,False,False
veh21524,32325.0,,,False,True
veh21525,32326.0,,,True,True
truck5975,32326.0,33954.0,1628.0,False,True
bike5004,32326.0,32897.0,571.0,False,False
veh21521,32327.0,32710.0,383.0,False,False
veh21526,32327.0,33648.0,1321.0,False,False
veh21527,32328.0,32639.0,311.0,False,False
veh21528,32329.0,32522.0,193.0,False,False
truck5976,32329.0,,,False,True
moto398,32329.0,,,False,False
veh21529,32330.0,32695.0,365.0,False,False
bike5005,32330.0,32956.0,626.0,False,False
53-1-1-29580.0,32331.0,,,False,True
5-51-1005-30300.0,32331.0,,,False,False
7-201-1007-31140.0,32331.0,33296.0,965.0,True,False
veh21530,32331.0,,,False,False
veh21531,32332.0,,,False,False
truck5977,32332.0,,,False,False
veh21532,32333.0,32975.0,642.0,False,False
bike5006,32333.0,,,False,False
veh21533,32334.0,,,False,False
truck5887,32335.0,32550.0,215.0,False,False
truck5978,32335.0,32997.0,662.0,False,False
bike5007,32337.0,,,False,False
veh21537,32338.0,,,True,True
truck5979,32338.0,,,False,False
veh21251,32341.0,,,False,True
veh21433,32341.0,,,False,False
veh21538,32341.0,,,False,True
truck5980,32341.0,,,False,False
bike5008,32341.0,,,False,False
veh21541,32342.0,32908.0,566.0,False,False
veh21539,32343.0,,,False,False
veh21543,32344.0,33101.0,757.0,False,True
truck5981,32344.0,,,True,False
bike5009,32344.0,32651.0,307.0,False,False
veh21542,32345.0,,,False,False
veh21544,32345.0,33507.0,1162.0,False,False
veh21545,32346.0,32505.0,159.0,False,False
veh21546,32347.0,,,False,False
veh21547,32348.0,32479.0,131.0,False,False
bike5010,32348.0,33706.0,1358.0,False,False
veh21549,32350.0,32605.0,255.0,False,False
truck5983,32350.0,,,True,False
veh21550,32351.0,32471.0,120.0,False,False
bike5011,32351.0,32746.0,395.0,False,False
veh21551,32352.0,,,False,False
veh21552,32353.0,,,False,True
truck5984,32353.0,,,True,False
veh21554,32355.0,,,True,True
bike5012,32355.0,33169.0,814.0,False,False
truck5985,32356.0,34076.0,1720.0,False,False
veh21556,32357.0,33479.0,1122.0,False,True
veh21557,32358.0,,,False,False
veh21558,32359.0,32842.0,483.0,False,False
truck5986,32359.0,,,False,False
bike5013,32359.0,32726.0,367.0,False,False
veh20402,32360.0,,,False,True
veh21559,32360.0,34133.0,1773.0,False,False
veh21560,32361.0,33137.0,776.0,False,False
veh21561,32362.0,32722.0,360.0,False,False
bike5014,32362.0,32558.0,196.0,False,False
veh21562,32363.0,,,False,False
truck5987,32364.0,33090.0,726.0,True,False
veh21563,32364.0,32430.0,66.0,False,False
veh21564,32365.0,,,False,False
truck5988,32365.0,33380.0,1015.0,False,False
moto399,32365.0,,,False,False
veh21565,32366.0,,,True,False
bike5015,32366.0,33538.0,1172.0,False,False
veh21566,32367.0,,,False,True
truck5989,32368.0,32522.0,154.0,False,False
veh21568,32369.0,33228.0,859.0,False,False
bike5016,32369.0,33122.0,753.0,False,False
veh21569,32370.0,,,False,False
bike4995,32371.0,32736.0,365.0,False,False
veh21570,32371.0,,,False,True
truck5990,32371.0,33696.0,1325.0,False,True
veh21362,32373.0,,,False,False
veh21535,32373.0,32553.0,180.0,False,False
veh21572,32373.0,34147.0,1774.0,False,False
bike5017,32373.0,,,True,False
truck5991,32374.0,33014.0,640.0,True,False
veh20468,32375.0,,,False,False
veh21574,32375.0,,,False,False
veh21575,32376.0,33359.0,983.0,False,False
bike5018,32376.0,,,False,False
veh21576,32377.0,,,False,False
truck5992,32377.0,33465.0,1088.0,False,False
veh21577,32378.0,,,True,False
veh21578,32379.0,32876.0,497.0,False,False
truck5993,32380.0,33699.0,1319.0,False,False
bike5019,32380.0,,,False,False
veh21580,32381.0,,,False,True
veh21581,32382.0,33539.0,1157.0,False,False
veh21582,32383.0,,,False,True
truck5994,32383.0,33593.0,1210.0,False,False
veh21584,32385.0,33482.0,1097.0,True,True
veh21585,32386.0,33079.0,693.0,False,False
truck5995,32386.0,,,True,False
veh21586,32387.0,,,True,False
bike5021,32387.0,,,False,False
veh21587,32388.0,,,False,False
truck5996,32389.0,34155.0,1766.0,False,True
veh21589,32390.0,33833.0,1443.0,False,False
2-1-1-31980.0,32391.0,33842.0,1451.0,False,False
3-2-1003-31920.0,32391.0,,,False,True
5-2-1005-27660.0,32391.0,,,True,False
veh21590,32391.0,32811.0,420.0,False,False
bike5022,32391.0,,,False,False
truck5997,32392.0,,,False,True
veh21591,32393.0,33279.0,886.0,False,False
veh21592,32393.0,,,True,False
bike5023,32394.0,,,False,False
veh21594,32395.0,32597.0,202.0,False,False
veh20388,32396.0,,,False,True
veh21595,32397.0,,,False,False
veh21596,32397.0,,,False,False
veh21597,32398.0,,,False,False
bike5024,32398.0,,,False,False
veh21598,32399.0,,,False,False
veh21599,32400.0,33046.0,646.0,True,False
veh21600,32401.0,,,False,False
truck6000,32401.0,,,False,True
bike5025,32401.0,34089.0,1688.0,False,True
moto400,32401.0,,,False,False
truck5616,32402.0,,,False,True
veh21601,32402.0,32797.0,395.0,False,False
veh21602,32403.0,,,False,False
veh21603,32404.0,33416.0,1012.0,False,False
truck6001,32404.0,,,False,False
veh21604,32405.0,,,False,True
bike5026,32405.0,33891.0,1486.0,False,False
veh21605,32406.0,,,False,False
veh21606,32407.0,,,False,False
veh21607,32408.0,32730.0,322.0,False,False
veh21608,32409.0,,,False,False
bike5027,32409.0,32581.0,172.0,False,False
veh21609,32410.0,,,False,True
truck6003,32410.0,,,False,False
truck6002,32411.0,,,False,True
veh21611,32412.0,,,False,True
bike5028,32412.0,,,True,False
veh21612,32413.0,,,True,False
truck6004,32413.0,33830.0,1417.0,False,False
veh21613,32414.0,,,True,False
veh21615,32416.0,32982.0,566.0,False,False
truck6005,32416.0,33622.0,1206.0,False,False
bike5029,32416.0,33918.0,1502.0,False,False
veh21616,32417.0,32882.0,465.0,False,False
veh21493,32418.0,,,False,False
veh21618,32419.0,32843.0,424.0,False,False
bike5030,32419.0,,,False,False
veh21619,32420.0,,,False,True
veh21620,32421.0,,,False,True
truck5945,32422.0,,,False,False
veh21617,32422.0,,,False,False
veh21621,32422.0,32931.0,509.0,False,False
truck6007,32422.0,32885.0,463.0,False,False
veh21622,32423.0,33528.0,1105.0,False,False
bike5031,32423.0,34169.0,1746.0,False,False
veh21623,32424.0,,,True,False
veh21624,32425.0,33098.0,673.0,False,False
truck6008,32425.0,32941.0,516.0,False,False
veh21625,32426.0,,,True,False
bike5032,32427.0,32745.0,318.0,False,False
truck6009,32428.0,,,True,False
veh21627,32428.0,33008.0,580.0,False,False
veh21628,32429.0,,,True,False
veh21629,32430.0,33036.0,606.0,False,False
veh21630,32431.0,32816.0,385.0,False,False
truck6010,32431.0,,,True,False
veh21631,32432.0,,,False,False
veh21633,32434.0,32606.0,172.0,False,False
