vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
truck3729,25588.0,26081.0,493.0,False,False
bike3123,25588.0,26211.0,623.0,False,False
veh14788,25589.0,25907.0,318.0,False,False
veh14789,25590.0,26390.0,800.0,True,False
truck3730,25591.0,26105.0,514.0,False,False
veh14790,25592.0,26055.0,463.0,False,False
veh14791,25592.0,26175.0,583.0,False,False
bike3124,25592.0,26860.0,1268.0,False,False
veh14792,25593.0,25955.0,362.0,False,False
truck3731,25594.0,26673.0,1079.0,False,False
veh14793,25595.0,26841.0,1246.0,False,False
veh14794,25595.0,26482.0,887.0,False,False
veh14795,25596.0,26424.0,828.0,False,False
bike3125,25596.0,26361.0,765.0,False,False
veh14760,25597.0,25874.0,277.0,True,False
veh14796,25597.0,26116.0,519.0,False,False
truck3732,25597.0,26606.0,1009.0,False,False
moto211,25597.0,26069.0,472.0,True,False
veh14797,25598.0,26123.0,525.0,False,False
veh14798,25599.0,26240.0,641.0,False,False
bike3126,25599.0,25945.0,346.0,False,False
veh14799,25600.0,26505.0,905.0,False,False
truck3733,25600.0,26478.0,878.0,True,False
veh14800,25601.0,26787.0,1186.0,True,False
veh14801,25602.0,25925.0,323.0,False,False
truck3734,25603.0,26497.0,894.0,True,False
bike3127,25603.0,26414.0,811.0,False,False
veh14803,25604.0,25697.0,93.0,False,False
veh14804,25605.0,28729.0,3124.0,False,True
truck3735,25606.0,25974.0,368.0,False,False
veh14805,25606.0,26488.0,882.0,False,False
veh14806,25607.0,26697.0,1090.0,False,False
veh14807,25608.0,26447.0,839.0,False,False
veh14808,25609.0,26422.0,813.0,False,False
truck3736,25609.0,25717.0,108.0,False,False
veh14802,25610.0,26114.0,504.0,False,False
bike3129,25610.0,26856.0,1246.0,False,False
veh14809,25610.0,26023.0,413.0,False,False
64-831-1-24660.0,25611.0,26316.0,705.0,False,False
veh14810,25611.0,25881.0,270.0,False,False
veh14811,25612.0,29461.0,3849.0,False,True
truck3737,25612.0,26040.0,428.0,False,False
veh14812,25613.0,25769.0,156.0,False,False
veh14813,25614.0,26682.0,1068.0,True,False
veh14814,25615.0,25701.0,86.0,False,False
truck3738,25615.0,26144.0,529.0,False,False
veh14815,25616.0,29599.0,3983.0,True,True
veh14816,25617.0,26356.0,739.0,False,False
veh14817,25618.0,27408.0,1790.0,True,True
truck3739,25618.0,26527.0,909.0,True,False
veh14818,25619.0,25958.0,339.0,False,False
veh14819,25620.0,26397.0,777.0,True,False
veh14820,25621.0,26313.0,692.0,False,False
truck3740,25621.0,27446.0,1825.0,False,False
veh14821,25622.0,26119.0,497.0,False,False
veh14822,25623.0,26108.0,485.0,False,False
veh14823,25624.0,25849.0,225.0,False,False
truck3741,25624.0,27743.0,2119.0,False,False
bike3133,25624.0,27675.0,2051.0,True,False
veh14824,25625.0,25916.0,291.0,False,False
veh14825,25626.0,26132.0,506.0,False,False
veh14826,25627.0,26545.0,918.0,False,False
truck3742,25627.0,26429.0,802.0,True,False
veh14827,25628.0,27724.0,2096.0,False,False
veh14828,25629.0,26252.0,623.0,False,False
veh14829,25630.0,26329.0,699.0,False,False
truck3743,25630.0,26191.0,561.0,False,False
veh14830,25631.0,29751.0,4120.0,False,True
veh14831,25632.0,26098.0,466.0,False,False
moto212,25633.0,26386.0,753.0,False,False
veh14832,25633.0,26718.0,1085.0,True,False
truck3744,25633.0,26273.0,640.0,False,False
veh14833,25634.0,26053.0,419.0,False,False
veh14835,25636.0,25963.0,327.0,False,False
truck3745,25636.0,26637.0,1001.0,False,False
veh14836,25637.0,26418.0,781.0,False,False
veh14837,25638.0,26736.0,1098.0,True,False
veh14838,25639.0,26311.0,672.0,False,False
truck3746,25639.0,26206.0,567.0,False,False
bike3137,25639.0,26325.0,686.0,False,False
veh14839,25640.0,25907.0,267.0,False,False
veh14840,25641.0,25761.0,120.0,False,False
veh14841,25642.0,26224.0,582.0,False,False
truck3747,25642.0,25828.0,186.0,False,False
veh14842,25643.0,26360.0,717.0,False,False
veh14843,25644.0,26081.0,437.0,False,False
veh14844,25645.0,26822.0,1177.0,True,False
truck3748,25645.0,26344.0,699.0,False,False
veh14845,25646.0,25943.0,297.0,False,False
veh14846,25647.0,26281.0,634.0,False,False
veh14847,25648.0,25949.0,301.0,True,False
truck3749,25648.0,26495.0,847.0,True,False
veh14848,25649.0,26077.0,428.0,True,False
bike3140,25649.0,25971.0,322.0,False,False
veh14849,25650.0,25966.0,316.0,False,False
veh14850,25651.0,26192.0,541.0,False,False
truck3750,25651.0,26691.0,1040.0,False,False
veh14851,25652.0,26195.0,543.0,False,False
veh14852,25653.0,26684.0,1031.0,False,True
bike3141,25653.0,27709.0,2056.0,False,True
truck3751,25654.0,26294.0,640.0,True,False
veh14854,25655.0,25925.0,270.0,False,False
veh14855,25656.0,25906.0,250.0,True,False
bike3142,25656.0,25855.0,199.0,False,False
veh14856,25657.0,26365.0,708.0,False,False
truck3752,25657.0,25921.0,264.0,False,False
veh14857,25658.0,26204.0,546.0,False,False
veh14858,25659.0,25728.0,69.0,False,False
veh14859,25660.0,27727.0,2067.0,False,True
truck3753,25660.0,25947.0,287.0,False,False
veh14860,25661.0,26331.0,670.0,True,False
bike3143,25662.0,27466.0,1804.0,False,True
veh14861,25662.0,25933.0,271.0,False,False
veh14862,25663.0,26176.0,513.0,False,False
truck3754,25663.0,25932.0,269.0,False,False
veh14863,25664.0,26496.0,832.0,False,False
bike3144,25664.0,27399.0,1735.0,True,True
veh14864,25665.0,26137.0,472.0,False,False
veh14865,25666.0,26662.0,996.0,False,False
truck3755,25666.0,25991.0,325.0,False,False
veh14866,25667.0,27970.0,2303.0,True,False
bike3145,25667.0,26325.0,658.0,False,False
veh14867,25668.0,26392.0,724.0,True,False
veh14868,25669.0,26187.0,518.0,True,False
truck3756,25669.0,26022.0,353.0,False,False
moto213,25669.0,25718.0,49.0,False,False
veh14869,25670.0,26403.0,733.0,True,False
1-2-1-24780.0,25671.0,27056.0,1385.0,True,False
4-12-1004-24300.0,25671.0,26784.0,1113.0,False,False
6-201-1006-24420.0,25671.0,27092.0,1421.0,False,False
veh14870,25671.0,26973.0,1302.0,False,False
veh14871,25672.0,25983.0,311.0,False,False
truck3757,25672.0,26350.0,678.0,False,False
veh14872,25673.0,28503.0,2830.0,False,True
veh14873,25674.0,28680.0,3006.0,False,True
bike3147,25674.0,26648.0,974.0,False,False
veh14874,25675.0,26271.0,596.0,False,False
truck3758,25675.0,26256.0,581.0,False,False
veh14877,25678.0,26461.0,783.0,False,False
truck3759,25678.0,25729.0,51.0,False,False
bike3148,25678.0,26333.0,655.0,False,False
veh14878,25679.0,26385.0,706.0,False,False
veh14879,25680.0,26873.0,1193.0,False,False
veh14880,25681.0,26199.0,518.0,False,False
truck3760,25681.0,27096.0,1415.0,False,False
bike3149,25681.0,26857.0,1176.0,True,False
veh14881,25682.0,26483.0,801.0,False,False
veh14882,25683.0,25708.0,25.0,False,False
veh14883,25684.0,26586.0,902.0,False,False
truck3761,25684.0,26207.0,523.0,False,False
bike3118,25685.0,25988.0,303.0,False,False
veh14884,25685.0,25986.0,301.0,False,False
bike3150,25685.0,26324.0,639.0,False,False
veh14885,25686.0,25928.0,242.0,False,False
truck3762,25687.0,25936.0,249.0,True,False
veh14887,25688.0,26873.0,1185.0,False,False
veh14888,25689.0,31277.0,5588.0,False,True
bike3151,25689.0,26207.0,518.0,False,False
veh14889,25690.0,27565.0,1875.0,False,False
veh14890,25691.0,26170.0,479.0,False,False
veh14891,25692.0,25862.0,170.0,False,False
bike3152,25692.0,26815.0,1123.0,False,False
veh14892,25693.0,27467.0,1774.0,False,False
truck3764,25693.0,26178.0,485.0,False,False
veh14893,25694.0,28047.0,2353.0,False,True
veh14894,25695.0,25820.0,125.0,False,False
veh14895,25696.0,26513.0,817.0,True,False
truck3765,25696.0,26346.0,650.0,False,False
bike3153,25696.0,26169.0,473.0,False,False
veh14896,25697.0,26959.0,1262.0,False,False
veh14897,25698.0,26107.0,409.0,False,False
truck3766,25699.0,26448.0,749.0,True,False
veh14899,25700.0,26661.0,961.0,True,False
veh14898,25701.0,26477.0,776.0,True,False
veh14900,25701.0,25806.0,105.0,False,False
truck3767,25702.0,26383.0,681.0,False,False
veh14876,25703.0,26350.0,647.0,False,False
veh14902,25703.0,26135.0,432.0,False,False
bike3155,25703.0,26911.0,1208.0,False,False
veh14903,25704.0,26066.0,362.0,True,False
veh14904,25705.0,26298.0,593.0,True,False
truck3768,25705.0,26456.0,751.0,False,False
moto214,25705.0,26200.0,495.0,False,False
veh14905,25706.0,25810.0,104.0,False,False
veh14906,25707.0,26254.0,547.0,False,False
bike3156,25707.0,26467.0,760.0,False,False
veh14907,25708.0,26338.0,630.0,False,False
truck3769,25708.0,26790.0,1082.0,True,False
veh14908,25709.0,26136.0,427.0,False,False
veh14909,25710.0,25999.0,289.0,True,False
bike3157,25710.0,26302.0,592.0,True,False
veh14910,25711.0,26255.0,544.0,False,False
truck3770,25711.0,26164.0,453.0,False,False
veh14911,25713.0,26517.0,804.0,False,False
veh14912,25713.0,27201.0,1488.0,False,True
veh14913,25714.0,27553.0,1839.0,False,True
truck3771,25714.0,26598.0,884.0,False,False
bike3158,25714.0,29158.0,3444.0,False,False
veh14914,25715.0,26430.0,715.0,False,False
veh14915,25716.0,26758.0,1042.0,False,False
veh14916,25717.0,26693.0,976.0,False,False
truck3772,25717.0,27125.0,1408.0,False,True
bike3159,25717.0,26501.0,784.0,False,False
veh14917,25718.0,26280.0,562.0,False,False
veh14919,25720.0,27419.0,1699.0,False,False
veh14920,25721.0,32430.0,6709.0,False,True
veh14918,25722.0,26173.0,451.0,False,False
veh14921,25722.0,26176.0,454.0,False,False
veh14922,25723.0,26788.0,1065.0,False,True
truck3774,25723.0,26046.0,323.0,False,False
veh14923,25724.0,25994.0,270.0,False,False
bike3161,25724.0,25775.0,51.0,False,False
veh14924,25725.0,25889.0,164.0,False,False
veh14925,25726.0,27180.0,1454.0,False,False
truck3775,25726.0,26326.0,600.0,False,False
veh14926,25727.0,26321.0,594.0,False,False
veh14927,25729.0,26794.0,1065.0,False,False
veh14928,25729.0,25866.0,137.0,False,False
veh14929,25730.0,26346.0,616.0,False,False
5-1-1005-23700.0,25731.0,27958.0,2227.0,True,True
7-1-1007-24540.0,25731.0,26605.0,874.0,True,False
veh14930,25731.0,26183.0,452.0,False,False
veh14931,25732.0,26124.0,392.0,True,False
veh14932,25733.0,26604.0,871.0,False,False
veh14933,25734.0,25870.0,136.0,False,False
veh14934,25735.0,26667.0,932.0,False,False
truck3778,25735.0,26391.0,656.0,False,False
bike3164,25735.0,26103.0,368.0,False,False
veh14936,25737.0,26357.0,620.0,False,False
truck3777,25738.0,27695.0,1957.0,False,False
veh14937,25738.0,26361.0,623.0,False,False
veh14938,25739.0,26248.0,509.0,False,False
veh14939,25740.0,26337.0,597.0,False,False
veh14940,25741.0,26140.0,399.0,False,False
truck3780,25741.0,26228.0,487.0,False,False
moto215,25741.0,26351.0,610.0,False,False
veh14941,25742.0,26821.0,1079.0,False,False
veh14942,25743.0,25799.0,56.0,False,False
veh14943,25744.0,26159.0,415.0,False,False
veh14944,25745.0,26176.0,431.0,True,False
bike3167,25746.0,26196.0,450.0,False,False
veh14946,25747.0,26035.0,288.0,False,False
truck3782,25748.0,25817.0,69.0,False,False
veh14947,25748.0,26614.0,866.0,False,False
veh14945,25749.0,25973.0,224.0,False,False
veh14948,25749.0,26461.0,712.0,False,False
veh14949,25750.0,26188.0,438.0,True,False
truck3783,25750.0,26479.0,729.0,False,False
bike3168,25750.0,25928.0,178.0,False,False
veh14950,25751.0,28774.0,3023.0,False,True
veh14951,25752.0,27545.0,1793.0,False,True
veh14952,25753.0,26528.0,775.0,False,False
truck3784,25753.0,26227.0,474.0,False,False
veh14953,25754.0,26007.0,253.0,False,False
veh14954,25755.0,26450.0,695.0,True,False
veh14955,25756.0,26400.0,644.0,False,False
truck3785,25756.0,26160.0,404.0,False,False
veh14956,25757.0,26667.0,910.0,False,False
bike3170,25757.0,26810.0,1053.0,False,False
veh14957,25758.0,26351.0,593.0,False,False
veh14959,25760.0,,,False,True
veh14960,25761.0,26102.0,341.0,False,False
veh14961,25762.0,26580.0,818.0,False,False
truck3787,25762.0,33126.0,7364.0,False,True
veh14962,25763.0,26255.0,492.0,False,False
veh14963,25764.0,26303.0,539.0,False,False
bike3172,25764.0,26234.0,470.0,False,False
veh14964,25765.0,26462.0,697.0,False,False
truck3788,25765.0,27291.0,1526.0,False,False
veh14965,25766.0,27782.0,2016.0,False,True
veh14966,25767.0,26376.0,609.0,True,False
bike3173,25768.0,26464.0,696.0,False,False
veh14967,25768.0,26429.0,661.0,False,False
truck3789,25768.0,26275.0,507.0,True,False
veh14968,25769.0,26311.0,542.0,False,False
veh14969,25770.0,26227.0,457.0,True,False
veh14970,25771.0,27034.0,1263.0,False,False
truck3790,25771.0,26273.0,502.0,False,False
bike3174,25771.0,26622.0,851.0,False,False
truck3786,25773.0,26453.0,680.0,False,False
veh14972,25773.0,26138.0,365.0,True,False
veh14973,25774.0,26479.0,705.0,False,False
truck3791,25774.0,25921.0,147.0,False,False
veh14974,25775.0,27550.0,1775.0,False,False
bike3175,25775.0,26724.0,949.0,False,False
veh14975,25776.0,26115.0,339.0,False,False
veh14976,25777.0,26389.0,612.0,False,False
truck3792,25777.0,26123.0,346.0,False,False
moto216,25777.0,26530.0,753.0,True,False
veh14977,25778.0,26232.0,454.0,True,False
bike3176,25778.0,26641.0,863.0,False,False
veh14978,25779.0,26711.0,932.0,False,False
veh14979,25780.0,27398.0,1618.0,False,False
truck3793,25780.0,26655.0,875.0,False,False
veh14980,25781.0,25878.0,97.0,False,False
veh14981,25782.0,26771.0,989.0,False,False
bike3177,25782.0,26840.0,1058.0,False,False
veh14982,25783.0,26315.0,532.0,False,False
truck3794,25783.0,26586.0,803.0,True,False
veh14983,25784.0,26882.0,1098.0,False,False
veh14984,25785.0,25904.0,119.0,False,False
bike3178,25785.0,26939.0,1154.0,False,False
veh14985,25786.0,28340.0,2554.0,False,True
truck3795,25786.0,26465.0,679.0,False,False
veh14986,25787.0,26266.0,479.0,False,False
veh14987,25788.0,26253.0,465.0,False,False
veh14988,25789.0,26650.0,861.0,False,False
truck3796,25789.0,33513.0,7724.0,False,True
bike3179,25789.0,27226.0,1437.0,True,False
veh14989,25790.0,26077.0,287.0,False,False
60-3-1060-24540.0,25791.0,27297.0,1506.0,True,False
2-1-1-25380.0,25791.0,26720.0,929.0,False,False
3-2-1003-25320.0,25791.0,26944.0,1153.0,False,False
5-62-1005-24660.0,25791.0,27675.0,1884.0,True,True
veh14990,25791.0,26183.0,392.0,False,False
veh14991,25792.0,26548.0,756.0,False,False
truck3797,25792.0,25971.0,179.0,False,False
veh14993,25794.0,26573.0,779.0,False,False
truck3798,25795.0,26663.0,868.0,True,False
veh14995,25796.0,27329.0,1533.0,False,True
bike3181,25796.0,26867.0,1071.0,False,False
veh14996,25797.0,26464.0,667.0,False,False
veh14997,25798.0,26279.0,481.0,False,False
truck3799,25798.0,26234.0,436.0,False,False
veh14998,25799.0,26337.0,538.0,True,False
bike3182,25800.0,25977.0,177.0,False,False
veh15000,25801.0,26083.0,282.0,False,False
truck3800,25801.0,26843.0,1042.0,True,False
veh15001,25802.0,26182.0,380.0,True,False
veh15002,25803.0,26004.0,201.0,False,False
bike3183,25803.0,26476.0,673.0,False,False
veh14999,25804.0,26536.0,732.0,False,False
veh15003,25804.0,25931.0,127.0,False,False
truck3801,25804.0,26137.0,333.0,False,False
veh15004,25805.0,26419.0,614.0,False,False
veh15005,25806.0,26560.0,754.0,False,False
truck3802,25807.0,26412.0,605.0,True,False
bike3184,25807.0,26640.0,833.0,False,False
veh15006,25807.0,26484.0,677.0,False,False
veh15007,25808.0,26395.0,587.0,False,False
veh15008,25809.0,26281.0,472.0,True,False
veh15009,25810.0,25962.0,152.0,False,False
truck3803,25810.0,26705.0,895.0,False,False
bike3185,25811.0,26112.0,301.0,False,False
veh15010,25811.0,26178.0,367.0,False,False
veh15011,25812.0,26550.0,738.0,True,False
moto217,25813.0,26266.0,453.0,False,False
veh15012,25813.0,25946.0,133.0,False,False
truck3804,25813.0,26168.0,355.0,False,False
veh15013,25814.0,26209.0,395.0,False,False
bike3186,25814.0,26516.0,702.0,False,False
veh15014,25815.0,26494.0,679.0,False,False
veh15015,25816.0,26121.0,305.0,False,False
truck3805,25816.0,26507.0,691.0,False,False
veh15016,25817.0,26372.0,555.0,False,False
veh15017,25818.0,26885.0,1067.0,False,True
bike3187,25818.0,26261.0,443.0,False,False
veh15018,25819.0,27107.0,1288.0,False,False
veh15019,25820.0,25974.0,154.0,False,False
veh15020,25821.0,26332.0,511.0,False,False
bike3188,25821.0,26022.0,201.0,False,False
veh15021,25822.0,26603.0,781.0,False,False
veh15022,25823.0,33585.0,7762.0,False,False
veh15023,25824.0,30404.0,4580.0,False,True
veh15024,25825.0,26175.0,350.0,False,False
truck3808,25825.0,27671.0,1846.0,False,False
veh15025,25826.0,25900.0,74.0,False,False
veh15026,25827.0,26192.0,365.0,False,False
veh15027,25828.0,27101.0,1273.0,False,False
truck3809,25828.0,25948.0,120.0,False,False
veh15028,25829.0,25877.0,48.0,False,False
veh15029,25830.0,26309.0,479.0,False,False
truck3810,25831.0,26321.0,490.0,False,False
veh15030,25832.0,26059.0,227.0,False,False
bike3191,25832.0,26169.0,337.0,False,False
veh15032,25833.0,26521.0,688.0,False,False
truck3811,25834.0,26874.0,1040.0,False,False
veh15031,25835.0,26674.0,839.0,False,False
veh15034,25835.0,26607.0,772.0,False,False
veh15035,25836.0,27702.0,1866.0,False,False
bike3192,25836.0,26756.0,920.0,False,False
veh15036,25837.0,26551.0,714.0,False,False
truck3812,25837.0,26620.0,783.0,False,False
veh15037,25838.0,26740.0,902.0,False,False
truck3806,25839.0,26284.0,445.0,True,False
veh15038,25839.0,26403.0,564.0,False,False
veh15039,25840.0,26317.0,477.0,True,False
truck3813,25840.0,26395.0,555.0,False,False
veh15040,25841.0,25948.0,107.0,False,False
bike3193,25842.0,26959.0,1117.0,False,False
veh15041,25842.0,26726.0,884.0,False,False
veh15042,25843.0,26114.0,271.0,False,False
truck3814,25843.0,28033.0,2190.0,False,False
veh15044,25845.0,26783.0,938.0,True,False
veh15045,25846.0,26178.0,332.0,False,False
truck3815,25846.0,27463.0,1617.0,False,False
bike3195,25846.0,26410.0,564.0,False,False
veh15046,25847.0,26660.0,813.0,False,False
veh15043,25848.0,26470.0,622.0,False,False
veh15047,25848.0,26006.0,158.0,False,False
veh15048,25849.0,26085.0,236.0,False,False
truck3816,25849.0,26796.0,947.0,False,False
moto218,25849.0,26771.0,922.0,False,False
bike3196,25850.0,27304.0,1454.0,True,False
14-202-3-25860.0,25851.0,27075.0,1224.0,True,False
6-60-1006-24480.0,25851.0,27500.0,1649.0,True,True
8-2-1008-25140.0,25851.0,26275.0,424.0,False,False
veh15050,25851.0,26579.0,728.0,False,False
veh15051,25852.0,26376.0,524.0,True,False
truck3817,25852.0,26682.0,830.0,False,False
veh15052,25853.0,26374.0,521.0,False,False
bike3197,25853.0,27091.0,1238.0,False,False
veh15053,25854.0,26882.0,1028.0,False,False
veh15054,25855.0,26855.0,1000.0,True,False
truck3818,25855.0,26556.0,701.0,False,False
veh15055,25856.0,26599.0,743.0,True,False
veh15056,25857.0,26709.0,852.0,False,False
bike3198,25857.0,26445.0,588.0,False,False
3-1-1003-24840.0,25858.0,27096.0,1238.0,False,False
veh15057,25858.0,26373.0,515.0,False,False
truck3819,25858.0,26386.0,528.0,False,False
veh15058,25859.0,26046.0,187.0,False,False
veh15059,25860.0,27801.0,1941.0,False,False
veh15060,25861.0,26333.0,472.0,False,False
truck3820,25861.0,26046.0,185.0,False,False
bike3199,25861.0,26611.0,750.0,True,False
veh15061,25862.0,26277.0,415.0,False,False
veh15063,25864.0,26500.0,636.0,True,False
truck3821,25864.0,26474.0,610.0,True,False
bike3200,25864.0,26532.0,668.0,False,False
veh15064,25865.0,26462.0,597.0,True,False
veh15065,25866.0,26090.0,224.0,False,False
veh15066,25867.0,26162.0,295.0,False,False
truck3822,25867.0,26934.0,1067.0,True,False
veh15067,25868.0,26797.0,929.0,False,False
bike3201,25868.0,26463.0,595.0,False,False
veh15068,25869.0,25928.0,59.0,False,False
veh15069,25870.0,26016.0,146.0,False,False
truck3823,25870.0,25975.0,105.0,False,False
veh15070,25871.0,26336.0,465.0,True,False
bike3202,25871.0,27296.0,1425.0,True,False
